protein_id	length
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911757	327
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912302	191
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912799	459
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA903343	410
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1015020	354
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884180	349
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA914709	299
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA54503	535
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA930962	850
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA987190	160
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA931783	832
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA80490	370
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA932630	86
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA891835	579
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA100442	605
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA106230	88
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA999963	341
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA935186	409
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1007728	185
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA892689	423
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA142295	278
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA937497	337
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA163022	307
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA893197	133
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1023816	307
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA893632	334
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA939624	526
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1008553	236
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA940538	493
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA907775	751
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA222857	173
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1065437	1222
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1009015	64
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA914865	496
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA886047	573
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA262305	425
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA916149	935
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1061183	207
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA885475	645
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA292628	484
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1009235	164
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA908245	780
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA310894	3530
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA317805	468
rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA324384	462
