protein_id	length
rna-LIQ223CAMA_000001-T1	428
rna-LIQ223CAMA_000102-T1	425
rna-LIQ223CAMA_000202-T1	196
rna-LIQ223CAMA_000304-T1	557
rna-LIQ223CAMA_002224-T1	759
rna-LIQ223CAMA_002325-T1	247
rna-LIQ223CAMA_002426-T1	431
rna-LIQ223CAMA_003565-T1	232
rna-LIQ223CAMA_003665-T1	153
rna-LIQ223CAMA_003765-T1	552
rna-LIQ223CAMA_004706-T1	380
rna-LIQ223CAMA_004806-T1	331
rna-LIQ223CAMA_004906-T1	281
rna-LIQ223CAMA_005723-T1	307
rna-LIQ223CAMA_005823-T1	301
rna-LIQ223CAMA_006469-T1	1166
rna-LIQ223CAMA_006570-T1	342
rna-LIQ223CAMA_007002-T1	1032
rna-LIQ223CAMA_007103-T1	616
rna-LIQ223CAMA_007504-T1	942
rna-LIQ223CAMA_007789-T1	218
rna-LIQ223CAMA_007890-T1	109
rna-LIQ223CAMA_000443-T1	105
rna-LIQ223CAMA_000544-T1	358
rna-LIQ223CAMA_000755-T1	226
rna-LIQ223CAMA_000931-T1	335
rna-LIQ223CAMA_001101-T1	443
rna-LIQ223CAMA_001201-T1	220
rna-LIQ223CAMA_001361-T1	236
rna-LIQ223CAMA_001472-T1	909
rna-LIQ223CAMA_001573-T1	485
rna-LIQ223CAMA_001696-T1	449
rna-LIQ223CAMA_001804-T1	176
rna-LIQ223CAMA_001904-T1	138
rna-LIQ223CAMA_002004-T1	256
rna-LIQ223CAMA_002106-T1	2916
rna-LIQ223CAMA_002501-T1	361
rna-LIQ223CAMA_002602-T1	541
rna-LIQ223CAMA_002703-T1	488
rna-LIQ223CAMA_002804-T1	744
rna-LIQ223CAMA_002904-T1	540
rna-LIQ223CAMA_003004-T1	942
rna-LIQ223CAMA_003104-T1	514
rna-LIQ223CAMA_003204-T1	521
rna-LIQ223CAMA_003304-T1	579
rna-LIQ223CAMA_003404-T1	986
rna-LIQ223CAMA_003506-T1	228
rna-LIQ223CAMA_003863-T1	966
rna-LIQ223CAMA_003964-T1	413
rna-LIQ223CAMA_004064-T1	497
rna-LIQ223CAMA_004164-T1	353
rna-LIQ223CAMA_004264-T1	676
rna-LIQ223CAMA_004364-T1	544
rna-LIQ223CAMA_004464-T1	445
rna-LIQ223CAMA_004564-T1	245
rna-LIQ223CAMA_004957-T1	368
rna-LIQ223CAMA_005058-T1	469
rna-LIQ223CAMA_005158-T1	161
rna-LIQ223CAMA_005258-T1	509
rna-LIQ223CAMA_005358-T1	1125
rna-LIQ223CAMA_005459-T1	825
rna-LIQ223CAMA_005559-T1	708
rna-LIQ223CAMA_005873-T1	333
rna-LIQ223CAMA_005975-T1	361
rna-LIQ223CAMA_006075-T1	393
rna-LIQ223CAMA_006175-T1	930
rna-LIQ223CAMA_006276-T1	720
rna-LIQ223CAMA_006377-T1	1201
rna-LIQ223CAMA_006699-T1	703
rna-LIQ223CAMA_006800-T1	226
rna-LIQ223CAMA_006901-T1	420
rna-LIQ223CAMA_007183-T1	474
rna-LIQ223CAMA_007283-T1	720
rna-LIQ223CAMA_007383-T1	366
rna-LIQ223CAMA_007627-T1	473
rna-LIQ223CAMA_007729-T1	648
rna-LIQ223CAMA_008005-T1	375
rna-LIQ223CAMA_000577-T1	255
rna-LIQ223CAMA_000842-T1	174
rna-LIQ223CAMA_001074-T1	778
rna-LIQ223CAMA_001611-T1	489
