protein_id	length
rna-XM_001828075.2	943
rna-XM_001828176.2	564
rna-XM_001828276.2	477
rna-XM_001828371.2	120
rna-XM_001828470.1	188
rna-XM_001828583.2	190
rna-XM_002912064.1	487
rna-XM_001828773.2	271
rna-XM_001828869.2	483
rna-XM_001828971.2	283
rna-XM_001829070.2	535
rna-XM_001829165.2	428
rna-XM_001829266.2	270
rna-XM_001829364.1	672
rna-XM_001829461.1	453
rna-XM_001829551.2	270
rna-XM_002912233.1	603
rna-XM_001841522.2	262
rna-XM_002911765.1	1794
rna-XM_001832962.2	858
rna-XM_001833058.2	577
rna-XM_001833155.2	570
rna-XM_001833254.1	276
rna-XM_002911847.1	2127
rna-XM_001833436.2	596
rna-XM_001833572.2	334
rna-XM_001833672.2	308
rna-XM_001839795.2	236
rna-XM_002911928.1	116
rna-XM_001840002.2	101
rna-XM_001841019.2	225
rna-XM_002911488.1	226
rna-XM_001829794.2	628
rna-XM_002911532.1	64
rna-XM_001829998.2	406
rna-XM_001830092.2	237
rna-XM_002911590.1	662
rna-XM_001830277.2	402
rna-XM_002911625.1	332
rna-XM_001830477.2	732
rna-XM_001830569.2	65
rna-XM_001830666.2	541
rna-XM_001830756.2	594
rna-XM_002911704.1	189
rna-XM_001830946.2	529
rna-XM_001840073.2	79
rna-XM_001840173.2	349
rna-XM_001838408.2	367
rna-XM_001838511.2	1468
rna-XM_001838619.2	603
rna-XM_001836070.2	158
rna-XM_001836173.2	274
rna-XM_001836269.1	357
rna-XM_001836370.2	544
rna-XM_001836468.1	993
rna-XM_002911420.1	1081
rna-XM_002911444.1	129
rna-XM_001836747.2	322
rna-XM_002911053.1	533
rna-XM_001839379.2	198
rna-XM_001839278.2	349
rna-XM_001836819.2	1037
rna-XM_001836921.1	531
rna-XM_002911131.1	368
rna-XM_001837115.1	124
rna-XM_002911171.1	443
rna-XM_001837295.1	102
rna-XM_001837390.2	183
rna-XM_001837491.2	1127
rna-XM_001839017.1	673
rna-XM_001839118.1	176
rna-XM_001839220.2	122
rna-XM_002910919.1	106
rna-XM_001837619.1	178
rna-XM_001837715.1	272
rna-XM_002910984.1	378
rna-XM_001837914.1	366
rna-XM_001840584.1	677
rna-XM_001840478.1	185
rna-XM_001840708.2	1164
rna-XM_001840595.1	703
rna-XM_001831073.2	463
rna-XM_001831175.2	886
rna-XM_002910801.1	354
rna-XM_001831363.2	506
rna-XM_002910832.1	28
rna-XM_001831573.2	391
rna-XM_001831667.2	164
rna-XM_001831768.2	276
rna-XM_002910900.1	264
rna-XM_001835405.2	664
rna-XM_001835497.2	207
rna-XM_001835596.1	324
rna-XM_001835693.1	449
rna-XM_001835786.2	321
rna-XM_001835876.2	689
rna-XM_001835976.1	430
rna-XM_001840763.2	1257
rna-XM_001840848.2	483
rna-XM_002910425.1	529
rna-XM_001832018.2	713
rna-XM_001832112.2	342
rna-XM_001832208.1	425
rna-XM_001832300.1	375
rna-XM_001832403.2	552
rna-XM_001832498.2	526
rna-XM_002910531.1	637
rna-XM_001832736.2	93
rna-XM_001833812.2	331
rna-XM_001833907.2	1047
rna-XM_001834010.2	270
rna-XM_002910349.1	127
rna-XM_002910369.1	93
rna-XM_001834337.2	617
rna-XM_001834433.2	1367
rna-XM_001839517.1	188
rna-XM_001839633.2	907
rna-XM_001839729.1	559
rna-XM_001840310.1	822
rna-XM_001840409.2	246
rna-XM_001838902.2	617
rna-XM_001838805.1	194
rna-XM_001834546.2	2633
rna-XM_001834647.2	223
rna-XM_001834749.2	360
rna-XM_001834861.1	200
rna-XM_001835001.2	563
rna-XM_001835099.2	303
rna-XM_001835197.2	351
rna-XM_001838017.2	257
rna-XM_001838123.2	587
rna-XM_001838229.2	492
rna-XM_001838324.2	143
rna-XM_001841471.2	535
