protein_id	length
rna-XM_050344063.1	70
rna-XM_003036278.2	477
rna-XM_003035410.2	1776
rna-XM_050344121.1	792
rna-XM_050344142.1	569
rna-XM_003035282.1	407
rna-XM_003035243.2	395
rna-XM_050343504.1	402
rna-XM_050341546.1	149
rna-XM_050343767.1	997
rna-XM_050344225.1	613
rna-XM_003035013.3	594
rna-XM_050341564.1	59
rna-XM_050343771.1	389
rna-XM_003035712.2	1740
rna-XM_050342798.1	631
rna-XM_050344307.1	387
rna-XM_050341592.1	114
rna-XM_050342799.1	721
rna-XM_003038997.1	246
rna-XM_003038952.1	341
rna-XM_050344377.1	1141
rna-XM_050341924.1	547
rna-XM_050344404.1	495
rna-XM_003038786.2	716
rna-XM_050344428.1	404
rna-XM_003037360.2	417
rna-XM_003038651.2	235
rna-XM_003038614.3	983
rna-XM_050344491.1	382
rna-XM_050343806.1	432
rna-XM_050344526.1	779
rna-XM_050344544.1	424
rna-XM_050342900.1	358
rna-XM_003038360.2	982
rna-XM_003038324.2	165
rna-XM_003034098.2	189
rna-XM_050346529.1	196
rna-XM_003034180.2	562
rna-XM_003034228.1	465
rna-XM_003034277.1	235
rna-XM_003033737.2	372
rna-XM_003034361.2	203
rna-XM_050347099.1	91
rna-XM_050342043.1	115
rna-XM_050346915.1	513
rna-XM_003034530.2	620
rna-XM_003034578.2	366
rna-XM_003034029.2	113
rna-XM_003034661.2	455
rna-XM_050346921.1	496
rna-XM_003032430.3	754
rna-XM_003033075.2	779
rna-XM_050343060.1	774
rna-XM_050342099.1	99
rna-XM_003032580.2	528
rna-XM_003032637.2	488
rna-XM_050341165.1	267
rna-XM_003032737.2	743
rna-XM_050343008.1	162
rna-XM_003033388.3	528
rna-XM_050343003.1	1539
rna-XM_003033464.2	321
rna-XM_003032934.3	344
rna-XM_050342164.1	252
rna-XM_050342172.1	139
rna-XM_050346569.1	906
rna-XM_003036390.2	148
rna-XM_050343085.1	66
rna-XM_003037834.2	146
rna-XM_003037888.2	214
rna-XM_050345111.1	443
rna-XM_003036612.2	695
rna-XM_003036659.3	359
rna-XM_003036707.1	454
rna-XM_003036749.2	154
rna-XM_003038150.1	483
rna-XM_050344034.1	735
rna-XM_003036873.2	125
rna-XM_003038274.2	404
rna-XM_050340949.1	80
rna-XM_050345282.1	391
rna-XM_003031838.1	265
rna-XM_050345312.1	887
rna-XM_050342288.1	438
rna-XM_050342769.1	380
rna-XM_003032120.2	530
rna-XM_050345369.1	76
rna-XM_003032029.1	216
rna-XM_003031987.2	251
rna-XM_050343128.1	368
rna-XM_003031084.2	450
rna-XM_003031447.3	500
rna-XM_003031413.2	556
rna-XM_003031375.2	599
rna-XM_003031330.1	420
rna-XM_003031287.2	486
rna-XM_003031241.2	1094
rna-XM_050341488.1	862
rna-XM_003031157.2	183
rna-XM_050343929.1	91
rna-XM_050345602.1	212
rna-XM_003030677.3	618
rna-XM_003030631.2	662
rna-XM_050345650.1	348
rna-XM_003030118.2	317
rna-XM_003030499.2	415
rna-XM_003030035.2	253
rna-XM_003030406.2	965
rna-XM_050343650.1	1165
rna-XM_050343203.1	112
rna-XM_050345759.1	222
rna-XM_003029161.3	518
rna-XM_050342476.1	263
rna-XM_003029250.2	687
rna-XM_003029295.2	253
rna-XM_003029333.2	339
rna-XM_050345837.1	187
rna-XM_003029419.2	353
rna-XM_003029462.2	251
rna-XM_050345890.1	82
rna-XM_003028729.2	99
rna-XM_050341624.1	222
rna-XM_050343285.1	166
rna-XM_003028922.2	600
rna-XM_003028578.2	259
rna-XM_003028842.3	518
rna-XM_003028807.2	456
rna-XM_050346006.1	83
rna-XM_003027935.2	450
rna-XM_050346030.1	470
rna-XM_050343683.1	581
rna-XM_003028348.1	765
rna-XM_003028093.3	420
rna-XM_050346086.1	116
rna-XM_050346100.1	208
rna-XM_050346121.1	99
rna-XM_050346144.1	504
rna-XM_003027475.2	299
rna-XM_050341754.1	345
rna-XM_050346187.1	112
rna-XM_050343351.1	483
rna-XM_003026855.1	372
rna-XM_003026819.2	319
rna-XM_050341792.1	137
rna-XM_050343710.1	434
rna-XM_003025927.3	283
rna-XM_003027016.2	401
rna-XM_050346294.1	287
rna-XM_003027285.2	95
rna-XM_050343720.1	1021
rna-XM_003027352.3	344
rna-XM_050341330.1	85
rna-XM_050342620.1	55
rna-XM_050343426.1	580
rna-XM_050343452.1	987
rna-XM_050343729.1	438
rna-XM_050343474.1	82
rna-XM_003026484.1	289
rna-XM_003026083.2	554
rna-XM_050346463.1	1144
rna-XM_050344060.1	216
