protein_id	length
rna-KHLLAP_LOCUS83	522
rna-KHLLAP_LOCUS183	1102
rna-KHLLAP_LOCUS283	182
rna-KHLLAP_LOCUS383	265
rna-KHLLAP_LOCUS483	553
rna-KHLLAP_LOCUS583	502
rna-KHLLAP_LOCUS683	511
rna-KHLLAP_LOCUS783	352
rna-KHLLAP_LOCUS883	377
rna-KHLLAP_LOCUS983	137
rna-KHLLAP_LOCUS1083	122
rna-KHLLAP_LOCUS1183	228
rna-KHLLAP_LOCUS1283	1225
rna-KHLLAP_LOCUS1383	325
rna-KHLLAP_LOCUS1483	220
rna-KHLLAP_LOCUS1583	259
rna-KHLLAP_LOCUS1683	382
rna-KHLLAP_LOCUS1783	139
rna-KHLLAP_LOCUS1883	267
rna-KHLLAP_LOCUS1983	414
rna-KHLLAP_LOCUS2083	62
rna-KHLLAP_LOCUS2183	850
rna-KHLLAP_LOCUS2283	438
rna-KHLLAP_LOCUS2383	309
rna-KHLLAP_LOCUS2483	321
rna-KHLLAP_LOCUS2583	1007
rna-KHLLAP_LOCUS2683	220
rna-KHLLAP_LOCUS2783	594
rna-KHLLAP_LOCUS2883	341
rna-KHLLAP_LOCUS2983	437
rna-KHLLAP_LOCUS3083	338
rna-KHLLAP_LOCUS3183	480
rna-KHLLAP_LOCUS3283	398
rna-KHLLAP_LOCUS3383	510
rna-KHLLAP_LOCUS3483	67
rna-KHLLAP_LOCUS3583	321
rna-KHLLAP_LOCUS3683	463
rna-KHLLAP_LOCUS3783	290
rna-KHLLAP_LOCUS3883	453
rna-KHLLAP_LOCUS3983	244
rna-KHLLAP_LOCUS4083	632
rna-KHLLAP_LOCUS4183	527
rna-KHLLAP_LOCUS4283	266
rna-KHLLAP_LOCUS4383	261
rna-KHLLAP_LOCUS4483	180
rna-KHLLAP_LOCUS4583	496
rna-KHLLAP_LOCUS4683	322
rna-KHLLAP_LOCUS4783	291
rna-KHLLAP_LOCUS4883	111
rna-KHLLAP_LOCUS4983	471
rna-KHLLAP_LOCUS5083	73
rna-KHLLAP_LOCUS5183	536
rna-KHLLAP_LOCUS5283	374
rna-KHLLAP_LOCUS5383	1045
rna-KHLLAP_LOCUS5483	400
rna-KHLLAP_LOCUS5583	169
rna-KHLLAP_LOCUS5683	396
rna-KHLLAP_LOCUS5783	283
rna-KHLLAP_LOCUS5883	523
rna-KHLLAP_LOCUS5983	1598
rna-KHLLAP_LOCUS6083	179
rna-KHLLAP_LOCUS6183	305
rna-KHLLAP_LOCUS6283	130
rna-KHLLAP_LOCUS6383	470
rna-KHLLAP_LOCUS6483	689
rna-KHLLAP_LOCUS6583	469
rna-KHLLAP_LOCUS6683	294
rna-KHLLAP_LOCUS6783	592
rna-KHLLAP_LOCUS6883	460
rna-KHLLAP_LOCUS6983	112
