protein_id	length
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA661572	173
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA739104	278
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA662392	262
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA662768	649
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA730743	232
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA640999	819
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA739596	378
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA613058	72
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA725011	338
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA666160	182
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA666671	285
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA689482	161
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA689919	366
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA621349	131
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA691045	204
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA777186	1210
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA748560	363
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA93333	266
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA777461	1462
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA693593	309
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA656887	483
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA118425	152
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA695051	419
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA745422	772
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA695990	116
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA145860	218
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA696874	184
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA726570	658
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA657569	472
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA175147	353
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA183824	283
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA699720	704
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA657903	372
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA667193	217
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA667683	141
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA668144	471
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA668576	175
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA617391	523
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA616715	57
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA653255	1617
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA670863	403
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA241406	244
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA746510	899
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA701715	378
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA658225	143
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA702753	626
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA703357	451
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA291246	360
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA671460	612
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA672126	323
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA672645	669
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA673093	464
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA673669	282
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA774405	548
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA674665	509
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA732365	205
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA618164	299
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA676042	503
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA774806	522
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA654313	381
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA677650	769
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA678124	745
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA678751	430
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA742397	66
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA618876	271
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA643774	473
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA434942	129
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA619508	63
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA742910	160
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA682678	303
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA743104	815
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA683686	314
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA619895	584
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA743409	168
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA599943	387
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA686079	89
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA655708	830
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA776482	1279
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA743901	257
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA688207	702
rna-gnl|WGS:JAIXMF|BDF22DRAFT_mRNA688907	299
