protein_id	length
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA563600	781
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA593522	270
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA563793	637
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA563878	482
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA563990	179
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA539871	369
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA626487	187
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA644110	162
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA575851	145
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA585507	423
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA636172	2293
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA564700	1127
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA367959	462
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA585825	602
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA414425	778
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA576418	169
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA32572	126
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA489934	515
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA565442	446
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA595129	161
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA565649	164
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA576916	1037
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA117880	523
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA129226	58
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA577176	542
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA162052	236
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA491799	127
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA492199	516
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA492295	509
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA566606	136
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA566688	335
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA211828	404
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA596266	1268
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA225521	305
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA493747	75
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA567166	672
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA567268	321
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA567381	88
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA522000	231
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA567547	487
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA268070	384
rna-gnl|WGS:JAADKE|BDW02DRAFT_mRNA567732	1372
