protein_id	length
rna-XM_025740432.1	358
rna-XM_025741268.1	578
rna-XM_025741302.1	407
rna-XM_025738981.1	301
rna-XM_025741122.1	185
rna-XM_025741406.1	515
rna-XM_025740455.1	552
rna-XM_025740777.1	406
rna-XM_025741502.1	207
rna-XM_025743894.1	671
rna-XM_025743904.1	598
rna-XM_025741603.1	324
rna-XM_025744549.1	585
rna-XM_025741665.1	162
rna-XM_025741691.1	205
rna-XM_025740821.1	697
rna-XM_025745046.1	686
rna-XM_025740101.1	501
rna-XM_025740839.1	153
rna-XM_025740520.1	503
rna-XM_025740524.1	857
rna-XM_025744010.1	313
rna-XM_025739623.1	161
rna-XM_025741148.1	502
rna-XM_025742031.1	73
rna-XM_025740545.1	294
rna-XM_025739699.1	336
rna-XM_025742146.1	350
rna-XM_025740558.1	363
rna-XM_025744089.1	227
rna-XM_025739778.1	950
rna-XM_025743720.1	103
rna-XM_025742324.1	347
rna-XM_025739611.1	137
rna-XM_025740219.1	214
rna-XM_025742440.1	339
rna-XM_025742481.1	787
rna-XM_025740230.1	801
rna-XM_025742553.1	257
rna-XM_025745673.1	221
rna-XM_025745315.1	167
rna-XM_025744212.1	288
rna-XM_025744223.1	223
rna-XM_025742731.1	357
rna-XM_025742764.1	376
rna-XM_025744251.1	1008
rna-XM_025745808.1	1211
rna-XM_025742863.1	918
rna-XM_025740627.1	430
rna-XM_025742929.1	361
rna-XM_025740309.1	1094
rna-XM_025745903.1	185
rna-XM_025743039.1	1441
rna-XM_025739962.1	192
rna-XM_025743103.1	513
rna-XM_025738977.1	208
rna-XM_025745481.1	72
rna-XM_025741042.1	469
rna-XM_025743252.1	738
rna-XM_025745510.1	98
rna-XM_025743330.1	190
rna-XM_025743363.1	659
rna-XM_025743395.1	189
rna-XM_025743424.1	393
rna-XM_025741077.1	1166
rna-XM_025743488.1	244
rna-XM_025743530.1	224
rna-XM_025739281.1	134
rna-XM_025741097.1	100
rna-XM_025743631.1	79
rna-XM_025743666.1	292
