protein_id	length
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA577517	473
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA638427	691
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA682715	153
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA756972	993
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA12858	179
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA700353	319
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA577778	1425
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA578309	175
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA720020	304
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA735181	285
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA610783	114
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA610948	1309
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA334996	672
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA539640	494
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA373402	84
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA720552	498
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA568128	56
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA711076	528
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA415253	240
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA684156	284
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA641428	282
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA441756	392
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA736498	265
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA668892	223
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA668967	446
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA796963	357
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA493305	335
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA496593	252
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA711651	595
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA669418	166
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA711752	819
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA582032	191
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA575357	513
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA56686	1134
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA761274	541
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA643847	192
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA669986	189
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA685718	1219
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA644346	85
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA106685	74
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA702419	374
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA615754	996
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA136266	107
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA738626	119
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA147356	212
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA158736	390
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA670820	513
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA585080	504
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA739103	483
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA190156	252
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA686783	337
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA202121	875
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA799324	606
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA771898	141
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA225027	355
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA233328	269
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA671585	63
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA723706	1179
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA799839	149
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA713259	196
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA671865	351
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA266645	1252
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA672010	98
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA672081	81
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA288299	272
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA294302	113
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA713534	822
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA800579	1944
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA588049	615
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA741260	105
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA619741	220
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA588537	613
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA779855	385
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA741662	127
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA781276	275
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA672933	113
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA688941	280
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA742071	93
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA353474	916
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA357084	91
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA801682	188
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA782930	434
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA366364	253
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA673492	331
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA371025	150
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA590563	385
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA590678	157
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA590940	833
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA802349	79
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA673919	814
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA743406	104
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA651537	170
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA785949	654
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA743707	100
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA704941	564
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA714720	1049
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA705038	576
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA705073	494
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA803181	541
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA744305	172
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA674743	201
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA744514	303
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA744625	182
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA653170	889
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA675043	182
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA593570	72
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA554983	466
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA691529	256
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA561429	400
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA625054	263
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA804198	994
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA705733	328
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA745644	447
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA727660	556
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA675801	747
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA486117	102
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA488353	180
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA804748	216
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA746269	236
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA793259	543
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA676219	427
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA676286	329
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA728265	225
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA676443	94
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA676521	409
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA596319	284
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA716014	343
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA706429	238
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA676825	295
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA706520	503
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA676953	215
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA759361	344
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA47089	1130
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA747847	289
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA597623	1123
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA677317	202
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA706826	303
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA694026	347
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA657732	318
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA729440	406
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA716575	425
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA748681	275
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA707074	475
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA598953	525
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA658537	409
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA762844	268
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA749194	79
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA599512	734
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA658964	417
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA807397	122
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA807468	238
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA749736	205
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA749847	523
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA807743	530
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA127294	59
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA631080	289
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA678826	633
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA601053	511
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA766151	219
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA808252	419
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA150861	259
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA808418	185
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA631945	381
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA157587	254
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA751104	356
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA679485	266
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA731307	243
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA731374	183
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA186822	1276
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA192877	571
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA194131	1219
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA770300	289
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA679925	281
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA731763	718
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA697076	540
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA752263	257
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA680247	446
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA732051	159
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA634123	775
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA604281	246
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA235740	526
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA680588	447
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA718339	385
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA810232	288
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA697902	232
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA605095	493
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA680963	212
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA753516	318
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA263279	377
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA753731	338
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA718671	269
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA635856	303
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA291059	289
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA681432	409
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA733208	853
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA754378	330
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA681631	438
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA718933	309
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA681777	281
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA754807	278
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA329712	410
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA811658	350
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA682024	191
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA755229	101
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA666278	136
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA682203	663
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA372678	180
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA682361	60
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA411660	511
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA812258	252
rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA609009	335
