protein_id	length
rna-gnl|WGS:JAPEVB|N0V93_000001-T1_mrna	332
rna-gnl|WGS:JAPEVB|N0V93_000102-T1_mrna	108
rna-gnl|WGS:JAPEVB|N0V93_000203-T1_mrna	652
rna-gnl|WGS:JAPEVB|N0V93_000304-T1_mrna	332
rna-gnl|WGS:JAPEVB|N0V93_000406-T1_mrna	364
rna-gnl|WGS:JAPEVB|N0V93_000506-T1_mrna	522
rna-gnl|WGS:JAPEVB|N0V93_000606-T1_mrna	801
rna-gnl|WGS:JAPEVB|N0V93_000706-T1_mrna	156
rna-gnl|WGS:JAPEVB|N0V93_000808-T1_mrna	487
rna-gnl|WGS:JAPEVB|N0V93_000908-T1_mrna	210
rna-gnl|WGS:JAPEVB|N0V93_001009-T1_mrna	353
rna-gnl|WGS:JAPEVB|N0V93_001109-T1_mrna	501
rna-gnl|WGS:JAPEVB|N0V93_001211-T1_mrna	925
rna-gnl|WGS:JAPEVB|N0V93_001311-T1_mrna	502
rna-gnl|WGS:JAPEVB|N0V93_001411-T1_mrna	657
rna-gnl|WGS:JAPEVB|N0V93_001511-T1_mrna	273
rna-gnl|WGS:JAPEVB|N0V93_001613-T1_mrna	1032
rna-gnl|WGS:JAPEVB|N0V93_001716-T1_mrna	280
rna-gnl|WGS:JAPEVB|N0V93_001819-T1_mrna	456
rna-gnl|WGS:JAPEVB|N0V93_001920-T1_mrna	299
rna-gnl|WGS:JAPEVB|N0V93_002024-T1_mrna	308
rna-gnl|WGS:JAPEVB|N0V93_002125-T1_mrna	174
rna-gnl|WGS:JAPEVB|N0V93_002227-T1_mrna	78
rna-gnl|WGS:JAPEVB|N0V93_002328-T1_mrna	432
rna-gnl|WGS:JAPEVB|N0V93_002429-T1_mrna	983
rna-gnl|WGS:JAPEVB|N0V93_002529-T1_mrna	444
rna-gnl|WGS:JAPEVB|N0V93_002631-T1_mrna	86
rna-gnl|WGS:JAPEVB|N0V93_002733-T1_mrna	522
rna-gnl|WGS:JAPEVB|N0V93_002834-T1_mrna	487
rna-gnl|WGS:JAPEVB|N0V93_002936-T1_mrna	253
rna-gnl|WGS:JAPEVB|N0V93_003036-T1_mrna	345
rna-gnl|WGS:JAPEVB|N0V93_003138-T1_mrna	425
