protein_id	length
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1434074	570
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586417	160
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1602437	293
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA17195	702
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1276691	359
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1261880	66
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1452311	297
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA49240	444
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1454092	445
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1605083	476
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA77701	234
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA411523	150
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1457784	403
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA430099	98
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1278183	614
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1587627	307
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA458393	154
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1461872	392
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA659730	821
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1587980	335
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA671954	235
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1588156	278
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1730808	292
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA692280	744
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA700234	159
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1588525	1227
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1279106	342
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1279171	192
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1588803	746
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA852526	856
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1436306	267
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1589065	1026
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1472460	922
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1589237	483
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1712797	170
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1589403	280
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1436761	153
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1476774	116
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1477541	468
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1478264	375
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1033231	1946
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1437126	253
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1590053	206
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1281753	603
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1590219	639
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1483562	321
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1590402	347
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1282604	407
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1485818	117
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1580714	301
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1437804	524
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1191629	304
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1489064	149
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1591022	137
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA89367	172
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1581012	353
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1438266	170
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1493419	211
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA137469	210
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1591560	307
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1438551	248
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA165799	214
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1285141	407
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA193864	274
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1675489	177
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1581497	609
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1581550	152
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA239884	620
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA257635	253
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1503367	218
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA281440	212
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1439386	492
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA295765	84
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA313563	232
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1676695	482
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1508177	207
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA348745	341
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1509854	365
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1287652	960
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1621796	527
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1677477	106
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA468688	286
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA472926	141
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1593577	274
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1593671	351
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1288540	526
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1627432	425
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA521167	693
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1594026	347
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1440692	577
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1594204	341
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA559623	513
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1594379	535
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA587796	252
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1522983	57
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1594627	598
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA622724	167
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1290374	429
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1594887	304
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA648756	706
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA704922	273
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1527844	1167
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1724621	362
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA732166	469
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1291536	760
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1262477	140
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1702433	722
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1595639	295
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1532372	346
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1292145	334
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA794292	329
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1442329	378
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA808292	163
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1596132	155
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1596222	241
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1596299	290
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1538569	252
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1681693	829
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1540008	192
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1293403	763
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1583834	884
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA923198	211
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1596856	218
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1443195	350
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1543822	215
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1584023	185
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA990929	160
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1704788	430
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1546282	131
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1051855	677
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1547984	321
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1738593	419
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1657167	342
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1597934	889
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1118990	156
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1552277	177
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1444315	351
rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1598360	275
