protein_id	length
gene-ANO11243_097410	408
gene-ANO11243_096100	166
gene-ANO11243_094270	195
gene-ANO11243_095280	167
gene-ANO11243_092480	94
gene-ANO11243_093490	130
gene-ANO11243_089070	314
gene-ANO11243_090080	611
gene-ANO11243_091080	248
gene-ANO11243_085170	544
gene-ANO11243_086170	315
gene-ANO11243_087180	134
gene-ANO11243_088180	922
gene-ANO11243_080890	501
gene-ANO11243_081890	156
gene-ANO11243_082910	70
gene-ANO11243_083920	384
gene-ANO11243_084920	495
gene-ANO11243_076850	329
gene-ANO11243_077850	457
gene-ANO11243_078850	729
gene-ANO11243_079860	177
gene-ANO11243_071620	483
gene-ANO11243_072640	170
gene-ANO11243_073640	1000
gene-ANO11243_074650	329
gene-ANO11243_075660	177
gene-ANO11243_067860	280
gene-ANO11243_068860	273
gene-ANO11243_069860	598
gene-ANO11243_070860	524
gene-ANO11243_062540	301
gene-ANO11243_063560	538
gene-ANO11243_064560	469
gene-ANO11243_065560	71
gene-ANO11243_066570	223
gene-ANO11243_056860	317
gene-ANO11243_057860	366
gene-ANO11243_058870	269
gene-ANO11243_059880	257
gene-ANO11243_060890	1509
gene-ANO11243_061900	565
gene-ANO11243_050980	212
gene-ANO11243_051980	115
gene-ANO11243_052990	276
gene-ANO11243_054010	113
gene-ANO11243_055020	61
gene-ANO11243_056040	139
gene-ANO11243_043060	528
gene-ANO11243_044080	160
gene-ANO11243_045080	69
gene-ANO11243_046080	2106
gene-ANO11243_047130	94
gene-ANO11243_048140	93
gene-ANO11243_049150	254
gene-ANO11243_034850	180
gene-ANO11243_035850	861
gene-ANO11243_036850	413
gene-ANO11243_037860	1298
gene-ANO11243_038880	155
gene-ANO11243_039880	117
gene-ANO11243_040880	312
gene-ANO11243_041890	305
gene-ANO11243_027610	148
gene-ANO11243_028620	146
gene-ANO11243_029630	514
gene-ANO11243_030630	1122
gene-ANO11243_031640	406
gene-ANO11243_032640	188
gene-ANO11243_033680	672
gene-ANO11243_034680	449
gene-ANO11243_019380	89
gene-ANO11243_020390	615
gene-ANO11243_021410	399
gene-ANO11243_022420	177
gene-ANO11243_023420	181
gene-ANO11243_024440	162
gene-ANO11243_025440	184
gene-ANO11243_026470	231
gene-ANO11243_010320	360
gene-ANO11243_011320	265
gene-ANO11243_012320	198
gene-ANO11243_013330	99
gene-ANO11243_014340	227
gene-ANO11243_015340	602
gene-ANO11243_016340	193
gene-ANO11243_017360	330
gene-ANO11243_018360	290
gene-ANO11243_000910	474
gene-ANO11243_001910	174
gene-ANO11243_002910	481
gene-ANO11243_003910	206
gene-ANO11243_004930	290
gene-ANO11243_005940	174
gene-ANO11243_006960	677
gene-ANO11243_007980	236
gene-ANO11243_008980	302
