protein_id	length
rna-XM_020223784.1	590
rna-XM_020222034.1	173
rna-XM_020220380.1	708
rna-XM_020223351.1	418
rna-XM_020219458.1	827
rna-XM_020223367.1	447
rna-XM_020223377.1	143
rna-XM_020220519.1	243
rna-XM_020220548.1	650
rna-XM_020223924.1	489
rna-XM_020220604.1	463
rna-XM_020220635.1	189
rna-XM_020223863.1	495
rna-XM_020222115.1	426
rna-XM_020220727.1	234
rna-XM_020222930.1	128
rna-XM_020218488.1	346
rna-XM_020218343.1	118
rna-XM_020220841.1	244
rna-XM_020222951.1	131
rna-XM_020222507.1	419
rna-XM_020218379.1	488
rna-XM_020219605.1	577
rna-XM_020222187.1	502
rna-XM_020222518.1	274
rna-XM_020218633.1	1017
rna-XM_020218529.1	559
rna-XM_020222528.1	768
rna-XM_020223952.1	101
rna-XM_020221154.1	189
rna-XM_020221181.1	316
rna-XM_020221218.1	370
rna-XM_020218754.1	540
rna-XM_020222262.1	209
rna-XM_020218696.1	1081
rna-XM_020223572.1	130
rna-XM_020218718.1	371
rna-XM_020218668.1	188
rna-XM_020220182.1	1322
rna-XM_020223072.1	200
rna-XM_020221467.1	629
rna-XM_020219780.1	485
rna-XM_020223627.1	496
rna-XM_020219792.1	581
rna-XM_020221577.1	297
rna-XM_020222588.1	410
rna-XM_020222787.1	487
rna-XM_020219379.1	379
rna-XM_020218981.1	290
rna-XM_020222365.1	224
rna-XM_020220260.1	1193
rna-XM_020221773.1	148
rna-XM_020222808.1	560
rna-XM_020219025.1	195
rna-XM_020223712.1	291
rna-XM_020219882.1	302
rna-XM_020223724.1	2659
rna-XM_020222413.1	689
rna-XM_020222416.1	262
rna-XM_020219130.1	727
