protein_id	length
rna-XM_069378311.1	416
rna-XM_069378424.1	242
rna-XM_069380424.1	408
rna-XM_069381534.1	161
rna-XM_069382645.1	80
rna-XM_069383755.1	87
rna-XM_069384864.1	536
rna-XM_069385975.1	488
rna-XM_069387085.1	555
rna-XM_069388195.1	345
rna-XM_069382723.1	1118
rna-XM_069382834.1	278
rna-XM_069382945.1	250
rna-XM_069383056.1	291
rna-XM_069383167.1	193
rna-XM_069383278.1	163
rna-XM_069383389.1	1549
rna-XM_069383500.1	212
rna-XM_069383611.1	371
rna-XM_069383722.1	391
rna-XM_069385134.1	1197
rna-XM_069385245.1	1049
rna-XM_069385356.1	377
rna-XM_069385467.1	153
rna-XM_069385578.1	179
rna-XM_069385689.1	1248
rna-XM_069385800.1	702
rna-XM_069385911.1	466
rna-XM_069386023.1	524
rna-XM_069386357.1	171
rna-XM_069386468.1	110
rna-XM_069386579.1	234
rna-XM_069386690.1	734
rna-XM_069386801.1	457
rna-XM_069386912.1	79
rna-XM_069387023.1	556
rna-XM_069387135.1	380
rna-XM_069387257.1	1042
rna-XM_069387368.1	257
rna-XM_069387479.1	77
rna-XM_069387590.1	296
rna-XM_069387701.1	380
rna-XM_069387812.1	208
rna-XM_069387923.1	213
rna-XM_069388034.1	396
rna-XM_069388145.1	536
rna-XM_069388257.1	326
rna-XM_069388368.1	437
rna-XM_069388479.1	64
rna-XM_069388590.1	292
rna-XM_069388701.1	470
rna-XM_069388813.1	609
rna-XM_069388924.1	671
rna-XM_069389035.1	185
rna-XM_069389146.1	683
rna-XM_069389257.1	702
rna-XM_069378396.1	406
rna-XM_069378507.1	481
rna-XM_069378618.1	316
rna-XM_069378729.1	654
rna-XM_069378840.1	170
rna-XM_069378951.1	174
rna-XM_069379062.1	940
rna-XM_069379173.1	596
rna-XM_069379284.1	108
rna-XM_069379395.1	391
rna-XM_069378880.1	372
rna-XM_069379470.1	372
rna-XM_069379581.1	101
rna-XM_069379692.1	122
rna-XM_069379803.1	309
rna-XM_069379914.1	80
rna-XM_069380025.1	88
rna-XM_069380136.1	538
rna-XM_069380247.1	194
rna-XM_069380358.1	310
rna-XM_069380470.1	910
rna-XM_069380581.1	376
rna-XM_069380692.1	367
rna-XM_069380803.1	84
rna-XM_069380914.1	2545
rna-XM_069381025.1	319
rna-XM_069381136.1	304
rna-XM_069381247.1	334
rna-XM_069381358.1	644
rna-XM_069381469.1	604
rna-XM_069381581.1	175
rna-XM_069381692.1	127
rna-XM_069381803.1	181
rna-XM_069381914.1	299
rna-XM_069382025.1	1062
rna-XM_069382136.1	236
rna-XM_069382247.1	64
rna-XM_069382358.1	701
rna-XM_069382469.1	804
rna-XM_069382580.1	105
rna-XM_069383760.1	139
rna-XM_069383871.1	487
rna-XM_069383982.1	969
rna-XM_069384093.1	150
rna-XM_069384204.1	167
rna-XM_069384315.1	136
rna-XM_069384426.1	218
rna-XM_069384537.1	274
rna-XM_069384648.1	599
rna-XM_069384759.1	100
rna-XM_069384871.1	406
rna-XM_069384982.1	770
rna-XM_069386102.1	515
rna-XM_069386213.1	126
