protein_id	length
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA259	229
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1913433	247
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA30779	272
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2001716	179
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1924406	238
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2030543	259
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2101499	540
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1926449	204
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA159877	766
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2002263	325
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1869217	478
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA206892	1178
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2006016	220
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1954657	482
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1869787	308
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1916915	148
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1841367	66
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2023396	770
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1917091	134
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1917140	138
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2023592	105
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2041439	767
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA400305	380
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1899809	696
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA1921148	125
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA2109947	279
rna-gnl|WGS:JBGVTV|V8B97DRAFT_mRNA469582	327
