protein_id	length
rna-XM_018177062.1	251
rna-XM_018175946.1	194
rna-XM_018182338.1	319
rna-XM_018177108.1	570
rna-XM_018184424.1	597
rna-XM_018177142.1	484
rna-XM_018177164.1	339
rna-XM_018181235.1	477
rna-XM_018177204.1	157
rna-XM_018179878.1	183
rna-XM_018181247.1	629
rna-XM_018173753.1	355
rna-XM_018173856.1	186
rna-XM_018177316.1	216
rna-XM_018175213.1	120
rna-XM_018173731.1	304
rna-XM_018185407.1	150
rna-XM_018176077.1	427
rna-XM_018176086.1	239
rna-XM_018185459.1	220
rna-XM_018181742.1	1796
rna-XM_018183820.1	290
rna-XM_018180703.1	399
rna-XM_018182482.1	304
rna-XM_018177544.1	533
rna-XM_018186300.1	103
rna-XM_018186318.1	309
rna-XM_018181304.1	524
rna-XM_018182517.1	224
rna-XM_018173670.1	532
rna-XM_018182535.1	1227
rna-XM_018181322.1	1567
rna-XM_018177690.1	331
rna-XM_018177710.1	84
rna-XM_018177738.1	663
rna-XM_018177757.1	145
rna-XM_018180763.1	191
rna-XM_018173955.1	455
rna-XM_018186537.1	303
rna-XM_018183933.1	472
rna-XM_018182621.1	244
rna-XM_018180039.1	956
rna-XM_018177885.1	377
rna-XM_018186657.1	143
rna-XM_018186691.1	786
rna-XM_018176301.1	291
rna-XM_018175406.1	336
rna-XM_018184724.1	305
rna-XM_018182694.1	548
rna-XM_018174087.1	207
rna-XM_018174177.1	498
rna-XM_018174185.1	135
rna-XM_018175438.1	355
rna-XM_018176359.1	534
rna-XM_018184045.1	419
rna-XM_018175461.1	558
rna-XM_018186910.1	1155
rna-XM_018176388.1	598
rna-XM_018178215.1	117
rna-XM_018178234.1	324
rna-XM_018186981.1	238
rna-XM_018174299.1	308
rna-XM_018182790.1	83
rna-XM_018174303.1	272
rna-XM_018187090.1	230
rna-XM_018181418.1	345
rna-XM_018187139.1	87
rna-XM_018178376.1	152
rna-XM_018174348.1	466
rna-XM_018187202.1	254
rna-XM_018184145.1	82
rna-XM_018173696.1	261
rna-XM_018178465.1	217
rna-XM_018178480.1	591
rna-XM_018178491.1	143
rna-XM_018176545.1	607
rna-XM_018187331.1	106
rna-XM_018180922.1	396
rna-XM_018182006.1	601
rna-XM_018184937.1	564
rna-XM_018187418.1	646
rna-XM_018174495.1	498
rna-XM_018175603.1	833
rna-XM_018176600.1	414
rna-XM_018176605.1	2279
rna-XM_018184978.1	162
rna-XM_018178701.1	613
rna-XM_018187551.1	465
rna-XM_018187575.1	218
rna-XM_018182053.1	681
rna-XM_018178778.1	304
rna-XM_018187651.1	1352
rna-XM_018176666.1	1039
rna-XM_018180299.1	423
rna-XM_018178859.1	89
rna-XM_018183065.1	358
rna-XM_018187791.1	330
rna-XM_018187808.1	253
rna-XM_018176701.1	405
rna-XM_018187838.1	305
rna-XM_018187864.1	466
rna-XM_018179000.1	131
rna-XM_018183114.1	787
rna-XM_018176734.1	462
rna-XM_018176746.1	1478
rna-XM_018176753.1	749
rna-XM_018187991.1	1637
rna-XM_018184336.1	313
rna-XM_018188030.1	514
rna-XM_018188045.1	161
rna-XM_018173336.1	179
rna-XM_018176808.1	294
rna-XM_018174806.1	106
rna-XM_018181576.1	392
rna-XM_018179209.1	2074
rna-XM_018183217.1	81
rna-XM_018185568.1	265
rna-XM_018174850.1	119
rna-XM_018174859.1	220
rna-XM_018179298.1	242
rna-XM_018173564.1	275
rna-XM_018185197.1	689
rna-XM_018179342.1	76
rna-XM_018176902.1	937
rna-XM_018179376.1	188
rna-XM_018176917.1	1552
rna-XM_018185798.1	415
rna-XM_018185812.1	455
rna-XM_018174955.1	223
rna-XM_018180498.1	1200
rna-XM_018179500.1	385
rna-XM_018179527.1	79
rna-XM_018181145.1	583
rna-XM_018183737.1	496
rna-XM_018175859.1	255
rna-XM_018179604.1	1141
rna-XM_018175872.1	298
rna-XM_018186001.1	427
rna-XM_018186017.1	282
rna-XM_018179673.1	388
rna-XM_018179698.1	219
rna-XM_018186096.1	503
rna-XM_018186117.1	483
rna-XM_018183486.1	154
rna-XM_018175103.1	382
rna-XM_018180591.1	574
rna-XM_018185347.1	771
rna-XM_018180609.1	228
