protein_id	length
rna-XM_020217680.1	254
rna-XM_020212436.1	278
rna-XM_020213960.1	1014
rna-XM_020212415.1	225
rna-XM_020217847.1	296
rna-XM_020213515.1	178
rna-XM_020217284.1	189
rna-XM_020217288.1	1931
rna-XM_020216167.1	89
rna-XM_020214238.1	1126
rna-XM_020212482.1	483
rna-XM_020214327.1	83
rna-XM_020217056.1	428
rna-XM_020214402.1	552
rna-XM_020214435.1	396
rna-XM_020213585.1	333
rna-XM_020214496.1	368
rna-XM_020213597.1	671
rna-XM_020214570.1	344
rna-XM_020216280.1	247
rna-XM_020214640.1	113
rna-XM_020217874.1	102
rna-XM_020214713.1	342
rna-XM_020217902.1	76
rna-XM_020213645.1	500
rna-XM_020212661.1	210
rna-XM_020213338.1	168
rna-XM_020217126.1	644
rna-XM_020216399.1	156
rna-XM_020214959.1	86
rna-XM_020217364.1	216
rna-XM_020215046.1	901
rna-XM_020216872.1	567
rna-XM_020213709.1	621
rna-XM_020212079.1	103
rna-XM_020212781.1	153
rna-XM_020216483.1	297
rna-XM_020215273.1	375
rna-XM_020215324.1	249
rna-XM_020212040.1	126
rna-XM_020212108.2	96
rna-XM_020216904.1	355
rna-XM_020216546.1	136
rna-XM_020215475.1	275
rna-XM_020212891.1	303
rna-XM_020217399.1	283
rna-XM_020212929.1	397
rna-XM_020215599.1	109
rna-XM_020215643.1	177
rna-XM_020212951.1	1035
rna-XM_020212962.1	380
rna-XM_020217226.1	472
rna-XM_020217667.1	278
rna-XM_020217426.1	562
rna-XM_020216686.1	1054
rna-XM_020215892.1	443
rna-XM_020216991.1	425
rna-XM_020212308.1	96
rna-XM_020212093.1	407
rna-XM_020216030.1	111
rna-XM_020216080.1	92
