protein_id	length
rna-XM_046149401.1	492
rna-XM_046160731.1	248
rna-XM_046156176.1	842
rna-XM_046156186.1	455
rna-XM_046156195.1	235
rna-XM_046151472.1	330
rna-XM_046149321.1	370
rna-XM_046163320.1	200
rna-XM_046149374.1	327
rna-XM_046147771.1	309
rna-XM_046152313.1	179
rna-XM_046157872.1	85
rna-XM_046148943.1	441
rna-XM_046149391.1	398
rna-XM_046149276.1	558
rna-XM_046160010.1	306
rna-XM_046149249.1	465
rna-XM_046161428.1	656
rna-XM_046152530.1	184
rna-XM_046156319.1	502
rna-XM_046158009.1	1029
rna-XM_046162296.1	510
rna-XM_046159435.1	460
rna-XM_046155217.1	219
rna-XM_046155246.1	172
rna-XM_046159490.1	545
rna-XM_046150695.1	323
rna-XM_046150622.1	342
rna-XM_046155347.1	412
rna-XM_046150683.1	317
rna-XM_046161496.1	330
rna-XM_046155425.1	607
rna-XM_046155449.1	266
rna-XM_046150766.1	943
rna-XM_046150768.1	206
rna-XM_046150790.1	480
rna-XM_046155569.1	466
rna-XM_046161524.1	279
rna-XM_046162175.1	153
rna-XM_046160597.1	395
rna-XM_046159679.1	317
rna-XM_046159687.1	472
rna-XM_046157423.1	163
rna-XM_046155728.1	432
rna-XM_046161584.1	473
rna-XM_046161302.1	240
rna-XM_046157454.1	273
rna-XM_046155808.1	303
rna-XM_046155841.1	76
rna-XM_046155857.1	383
rna-XM_046162366.1	273
rna-XM_046155905.1	186
rna-XM_046155932.1	543
rna-XM_046157553.1	411
rna-XM_046149066.1	481
rna-XM_046159864.1	805
rna-XM_046160694.1	348
rna-XM_046156020.1	352
rna-XM_046163053.1	408
rna-XM_046156071.1	73
rna-XM_046161721.1	136
rna-XM_046152591.1	290
rna-XM_046152613.1	166
rna-XM_046158051.1	511
rna-XM_046158066.1	271
rna-XM_046161740.1	569
rna-XM_046158099.1	594
rna-XM_046152769.1	114
rna-XM_046163241.1	310
rna-XM_046158134.1	1014
rna-XM_046160839.1	485
rna-XM_046160097.1	206
rna-XM_046152900.1	976
rna-XM_046152922.1	870
rna-XM_046158209.1	237
rna-XM_046152988.1	231
rna-XM_046156119.1	356
rna-XM_046159925.1	1698
rna-XM_046163396.1	393
rna-XM_046158256.1	159
rna-XM_046162482.1	489
rna-XM_046148819.1	388
rna-XM_046163471.1	311
rna-XM_046158320.1	719
rna-XM_046163524.1	303
rna-XM_046162176.1	215
rna-XM_046153251.1	766
rna-XM_046158384.1	159
rna-XM_046153311.1	548
rna-XM_046156563.1	1237
rna-XM_046162180.1	1027
rna-XM_046153373.1	164
rna-XM_046163688.1	398
rna-XM_046163698.1	413
rna-XM_046156615.1	856
rna-XM_046162525.1	229
rna-XM_046156636.1	187
rna-XM_046153554.1	548
rna-XM_046153578.1	385
rna-XM_046153609.1	84
rna-XM_046158568.1	366
rna-XM_046147837.1	91
rna-XM_046147854.1	941
rna-XM_046153741.1	361
rna-XM_046162555.1	1058
rna-XM_046153794.1	295
rna-XM_046149918.1	493
rna-XM_046147919.1	176
rna-XM_046153873.1	190
rna-XM_046153896.1	566
rna-XM_046161891.1	647
rna-XM_046156778.1	173
rna-XM_046149954.1	330
rna-XM_046158744.1	713
rna-XM_046156807.1	314
rna-XM_046148911.1	217
rna-XM_046158786.1	88
rna-XM_046148116.1	615
rna-XM_046154145.1	959
rna-XM_046158826.1	86
rna-XM_046158845.1	515
rna-XM_046148172.1	489
rna-XM_046151714.1	581
rna-XM_046150074.1	1099
rna-XM_046150168.1	692
rna-XM_046154299.1	218
rna-XM_046162237.1	332
rna-XM_046156920.1	306
rna-XM_046162242.1	277
rna-XM_046148289.1	113
rna-XM_046154389.1	64
rna-XM_046148323.1	308
rna-XM_046159010.1	895
rna-XM_046151769.1	334
rna-XM_046150215.1	643
rna-XM_046154531.1	1214
rna-XM_046154560.1	383
rna-XM_046154588.1	445
rna-XM_046148464.1	156
rna-XM_046154633.1	475
rna-XM_046157034.1	332
rna-XM_046159142.1	225
rna-XM_046148510.1	183
rna-XM_046148538.1	379
rna-XM_046150368.1	295
rna-XM_046159200.1	254
rna-XM_046154831.1	222
rna-XM_046148622.1	139
rna-XM_046148637.1	159
rna-XM_046154920.1	254
rna-XM_046162039.1	372
rna-XM_046154968.1	373
rna-XM_046162054.1	1592
rna-XM_046150603.1	764
rna-XM_046159327.1	405
rna-XM_046159343.1	594
rna-XM_046157178.1	403
rna-XM_046148718.1	555
rna-XM_046159391.1	205
rna-XM_046148812.1	68
rna-XM_046157211.1	415
