protein_id	length
rna-XM_040911780.1	795
rna-XM_040903563.1	307
rna-XM_040901165.1	444
rna-XM_040907556.1	366
rna-XM_040906739.1	371
rna-XM_040907595.1	369
rna-XM_040901816.1	144
rna-XM_040901966.1	755
rna-XM_040902191.1	149
rna-XM_040910445.1	470
rna-XM_040905423.1	266
rna-XM_040913829.1	1134
rna-XM_040910465.1	488
rna-XM_040903619.1	796
rna-XM_040907779.1	542
rna-XM_040907799.1	96
rna-XM_040914124.1	233
rna-XM_040910493.1	361
rna-XM_040907868.1	523
rna-XM_040901815.1	460
rna-XM_040902084.1	117
rna-XM_040912018.1	430
rna-XM_040903799.1	686
rna-XM_040906823.1	408
rna-XM_040914168.1	333
rna-XM_040905505.1	225
rna-XM_040912075.1	100
rna-XM_040905514.1	259
rna-XM_040903864.1	759
rna-XM_040908109.1	535
rna-XM_040912129.1	163
rna-XM_040902588.1	61
rna-XM_040911150.1	173
rna-XM_040908205.1	547
rna-XM_040908221.1	68
rna-XM_040904000.1	486
rna-XM_040908262.1	88
rna-XM_040908282.1	835
rna-XM_040914259.1	801
rna-XM_040914269.1	631
rna-XM_040902908.1	241
rna-XM_040902979.1	479
rna-XM_040903357.1	58
rna-XM_040911187.1	868
rna-XM_040910631.1	957
rna-XM_040904112.1	66
rna-XM_040908486.1	1089
rna-XM_040906925.1	549
rna-XM_040908529.1	571
rna-XM_040914326.1	391
rna-XM_040914339.1	210
rna-XM_040912399.1	781
rna-XM_040911549.1	184
rna-XM_040904252.1	130
rna-XM_040905661.1	906
rna-XM_040908699.1	803
rna-XM_040904291.1	98
rna-XM_040908736.1	155
rna-XM_040906369.1	356
rna-XM_040908783.1	479
rna-XM_040904333.1	194
rna-XM_040904331.1	336
rna-XM_040903413.1	363
rna-XM_040901328.1	512
rna-XM_040906398.1	370
rna-XM_040901362.1	84
rna-XM_040910733.1	77
rna-XM_040905704.1	311
rna-XM_040908965.1	719
rna-XM_040912607.1	509
rna-XM_040901553.1	144
rna-XM_040909032.1	471
rna-XM_040914464.1	174
rna-XM_040904540.1	96
rna-XM_040912675.1	350
rna-XM_040910789.1	157
rna-XM_040910794.1	350
rna-XM_040909159.1	893
rna-XM_040905768.1	676
rna-XM_040904613.1	158
rna-XM_040904643.1	87
rna-XM_040904652.1	864
rna-XM_040901744.1	196
rna-XM_040914539.1	59
rna-XM_040909285.1	449
rna-XM_040904684.1	860
rna-XM_040904703.1	551
rna-XM_040904718.1	272
rna-XM_040909396.1	101
rna-XM_040901967.1	453
rna-XM_040901981.1	149
rna-XM_040901988.1	654
rna-XM_040914573.1	510
rna-XM_040909521.1	213
rna-XM_040907219.1	181
rna-XM_040904814.1	279
rna-XM_040904824.1	443
rna-XM_040910875.1	205
rna-XM_040909617.1	625
rna-XM_040914633.1	661
rna-XM_040914639.1	123
rna-XM_040904890.1	579
rna-XM_040905857.1	311
rna-XM_040914651.1	2223
rna-XM_040905873.1	1370
rna-XM_040903255.1	110
rna-XM_040909787.1	320
rna-XM_040909806.1	474
rna-XM_040902439.1	164
rna-XM_040909841.1	74
rna-XM_040907298.1	275
rna-XM_040910955.1	1227
rna-XM_040914708.1	207
rna-XM_040902523.1	94
rna-XM_040913278.1	342
rna-XM_040909959.1	371
rna-XM_040911368.1	73
rna-XM_040913331.1	155
rna-XM_040910030.1	598
rna-XM_040902667.1	210
rna-XM_040913375.1	93
rna-XM_040911752.1	170
rna-XM_040905162.1	461
rna-XM_040902815.1	215
rna-XM_040903380.1	281
rna-XM_040910189.1	197
rna-XM_040913467.1	479
rna-XM_040913482.1	661
rna-XM_040911029.1	197
rna-XM_040902965.1	1751
rna-XM_040914802.1	76
rna-XM_040910288.1	138
rna-XM_040903049.1	363
rna-XM_040910327.1	520
rna-XM_040910352.1	57
rna-XM_040913815.1	628
rna-XM_040903166.1	160
rna-XM_040914836.1	260
