protein_id	length
rna-gnl|WGS:JALAIO|LQ351_000001-T1	448
rna-gnl|WGS:JALAIO|LQ351_000101-T1	118
rna-gnl|WGS:JALAIO|LQ351_000202-T1	838
rna-gnl|WGS:JALAIO|LQ351_000302-T1	636
rna-gnl|WGS:JALAIO|LQ351_000404-T1	475
rna-gnl|WGS:JALAIO|LQ351_000504-T1	687
rna-gnl|WGS:JALAIO|LQ351_000604-T1	248
rna-gnl|WGS:JALAIO|LQ351_000706-T1	1262
rna-gnl|WGS:JALAIO|LQ351_000807-T1	283
rna-gnl|WGS:JALAIO|LQ351_000909-T1	114
rna-gnl|WGS:JALAIO|LQ351_001009-T1	365
rna-gnl|WGS:JALAIO|LQ351_001111-T1	674
rna-gnl|WGS:JALAIO|LQ351_001213-T1	1031
rna-gnl|WGS:JALAIO|LQ351_001313-T1	358
rna-gnl|WGS:JALAIO|LQ351_001413-T1	424
rna-gnl|WGS:JALAIO|LQ351_001513-T1	222
rna-gnl|WGS:JALAIO|LQ351_001613-T1	295
rna-gnl|WGS:JALAIO|LQ351_001713-T1	291
rna-gnl|WGS:JALAIO|LQ351_001813-T1	841
rna-gnl|WGS:JALAIO|LQ351_001913-T1	681
rna-gnl|WGS:JALAIO|LQ351_002014-T1	793
rna-gnl|WGS:JALAIO|LQ351_002116-T1	91
rna-gnl|WGS:JALAIO|LQ351_002216-T1	515
rna-gnl|WGS:JALAIO|LQ351_002323-T1	189
rna-gnl|WGS:JALAIO|LQ351_002425-T1	280
rna-gnl|WGS:JALAIO|LQ351_002525-T1	171
rna-gnl|WGS:JALAIO|LQ351_002625-T1	180
rna-gnl|WGS:JALAIO|LQ351_002726-T1	1328
rna-gnl|WGS:JALAIO|LQ351_002827-T1	343
rna-gnl|WGS:JALAIO|LQ351_002928-T1	260
rna-gnl|WGS:JALAIO|LQ351_003033-T1	177
rna-gnl|WGS:JALAIO|LQ351_003134-T1	495
rna-gnl|WGS:JALAIO|LQ351_003235-T1	968
rna-gnl|WGS:JALAIO|LQ351_003337-T1	567
rna-gnl|WGS:JALAIO|LQ351_003438-T1	1242
rna-gnl|WGS:JALAIO|LQ351_003541-T1	413
rna-gnl|WGS:JALAIO|LQ351_003641-T1	362
rna-gnl|WGS:JALAIO|LQ351_003744-T1	935
rna-gnl|WGS:JALAIO|LQ351_003844-T1	128
rna-gnl|WGS:JALAIO|LQ351_003944-T1	591
rna-gnl|WGS:JALAIO|LQ351_004045-T1	834
rna-gnl|WGS:JALAIO|LQ351_004148-T1	1106
rna-gnl|WGS:JALAIO|LQ351_004249-T1	557
rna-gnl|WGS:JALAIO|LQ351_004349-T1	357
rna-gnl|WGS:JALAIO|LQ351_004449-T1	1182
rna-gnl|WGS:JALAIO|LQ351_004550-T1	1041
rna-gnl|WGS:JALAIO|LQ351_004652-T1	564
rna-gnl|WGS:JALAIO|LQ351_004752-T1	588
rna-gnl|WGS:JALAIO|LQ351_004852-T1	848
rna-gnl|WGS:JALAIO|LQ351_004952-T1	250
rna-gnl|WGS:JALAIO|LQ351_005054-T1	591
rna-gnl|WGS:JALAIO|LQ351_005155-T1	262
rna-gnl|WGS:JALAIO|LQ351_005255-T1	909
rna-gnl|WGS:JALAIO|LQ351_005355-T1	205
rna-gnl|WGS:JALAIO|LQ351_005456-T1	447
rna-gnl|WGS:JALAIO|LQ351_005556-T1	731
rna-gnl|WGS:JALAIO|LQ351_005656-T1	318
rna-gnl|WGS:JALAIO|LQ351_005757-T1	293
rna-gnl|WGS:JALAIO|LQ351_005857-T1	427
rna-gnl|WGS:JALAIO|LQ351_005958-T1	637
rna-gnl|WGS:JALAIO|LQ351_006059-T1	117
rna-gnl|WGS:JALAIO|LQ351_006161-T1	390
rna-gnl|WGS:JALAIO|LQ351_006262-T1	1098
rna-gnl|WGS:JALAIO|LQ351_006364-T1	378
rna-gnl|WGS:JALAIO|LQ351_006466-T1	1023
rna-gnl|WGS:JALAIO|LQ351_006566-T1	896
rna-gnl|WGS:JALAIO|LQ351_006666-T1	615
rna-gnl|WGS:JALAIO|LQ351_006767-T1	559
rna-gnl|WGS:JALAIO|LQ351_006868-T1	328
rna-gnl|WGS:JALAIO|LQ351_006969-T1	458
rna-gnl|WGS:JALAIO|LQ351_007070-T1	355
rna-gnl|WGS:JALAIO|LQ351_007171-T1	1191
rna-gnl|WGS:JALAIO|LQ351_007271-T1	162
rna-gnl|WGS:JALAIO|LQ351_007372-T1	256
rna-gnl|WGS:JALAIO|LQ351_007472-T1	169
rna-gnl|WGS:JALAIO|LQ351_007572-T1	558
rna-gnl|WGS:JALAIO|LQ351_007672-T1	810
rna-gnl|WGS:JALAIO|LQ351_007772-T1	387
rna-gnl|WGS:JALAIO|LQ351_007875-T1	344
rna-gnl|WGS:JALAIO|LQ351_007976-T1	350
rna-gnl|WGS:JALAIO|LQ351_008076-T1	477
rna-gnl|WGS:JALAIO|LQ351_008176-T1	654
