protein_id	length
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA476537	409
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA2066	183
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638233	150
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA559482	53
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA12184	206
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA547994	528
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA548071	545
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA678041	144
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA477658	585
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA476165	904
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA479012	161
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA596647	947
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA652899	452
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA562720	490
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA52521	232
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA563319	541
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA476950	214
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA631234	1183
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA479284	253
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA549122	124
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA478344	243
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA77772	229
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA606288	532
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA85240	651
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA597645	381
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA90944	516
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA478763	734
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA597796	420
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA640532	1390
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA466773	262
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA614370	1320
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA549957	430
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA567435	180
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA656670	313
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA640946	312
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA568080	93
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA482530	498
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA110915	231
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA115583	120
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA598353	484
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA119532	87
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA641555	372
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA598528	264
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA126856	137
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA482278	397
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA481001	400
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA641997	234
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA481484	616
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA642171	296
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA551349	156
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA551424	827
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA146885	107
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA642515	273
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA149115	272
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA485668	383
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA681546	749
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA642878	654
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA573616	691
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA643048	417
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA552119	283
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA599544	347
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA174198	90
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA463568	174
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA180062	474
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA483534	520
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA187408	161
rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA552690	187
