protein_id	length
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA407155	662
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA464194	139
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA407638	564
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA491845	563
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA447247	120
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA408446	345
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA10300	106
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA341454	111
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA14095	546
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA409546	160
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA342717	424
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA422893	446
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA395093	230
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA423413	134
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA351442	183
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA424051	207
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA424361	491
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA502066	497
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA424913	102
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA425244	180
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA352669	292
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA352289	778
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA396699	1436
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA452629	562
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA470824	90
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA376053	704
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA353089	297
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA427504	303
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA427780	106
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA428068	411
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA514297	780
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA428601	202
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA428875	115
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA429163	1180
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA429474	1667
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA355049	379
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA430040	285
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA70122	197
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA430576	327
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA430921	94
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA472383	295
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA431498	339
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA356168	253
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA432065	429
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA83345	437
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA465178	95
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA410430	253
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA343805	110
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA508747	1630
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA327062	244
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA323998	212
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA411855	440
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA448452	132
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA454430	323
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA462321	482
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA356745	236
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA379647	597
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA515970	804
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA357494	269
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA473408	2178
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA434376	679
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA516352	78
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA434971	508
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA435225	415
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA473892	243
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA435898	380
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA505161	150
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA359087	545
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA436866	116
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA402817	244
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA517154	317
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA509192	157
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA412573	316
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA368223	443
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA345419	817
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA345291	374
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA413793	62
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA437702	307
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA517324	667
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA456081	235
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA438636	655
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA438906	104
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA161121	428
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA404090	242
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA164769	529
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA440030	374
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA475470	89
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA463484	286
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA414227	1477
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA316337	323
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA414753	301
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA390619	618
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA415326	166
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA440766	271
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA475742	157
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA441475	163
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA405192	317
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA476059	502
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA442455	460
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA442735	584
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA443122	474
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA391056	432
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA499779	283
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA416456	341
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA449817	399
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA417031	286
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA518844	257
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA319739	105
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA519035	552
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA476741	904
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA519186	520
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA370793	789
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA417704	420
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA467883	633
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA418255	96
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA348079	687
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA476918	76
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA445228	244
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA234759	205
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA511305	78
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA468286	119
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA348786	223
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA450692	153
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA420044	252
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA246948	413
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA458046	265
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA420385	1054
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA420654	456
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA372727	529
rna-gnl|WGS:JAIWND|BC941DRAFT_mRNA421207	155
