protein_id	length
rna-NLI96_g1.t1_mrna	387
rna-NLI96_g594.t1_mrna	318
rna-NLI96_g3762.t1_mrna	953
rna-NLI96_g3814.t1_mrna	129
rna-NLI96_g12431.t1_mrna	249
rna-NLI96_g12482.t1_mrna	1393
rna-NLI96_g12534.t1_mrna	172
rna-NLI96_g12557.t1_mrna	370
rna-NLI96_g4044.t1_mrna	573
rna-NLI96_g4106.t1_mrna	85
rna-NLI96_g12685.t1_mrna	261
rna-NLI96_g681.t1_mrna	393
rna-NLI96_g4242.t1_mrna	823
rna-NLI96_g4298.t1_mrna	396
rna-NLI96_g12835.t1_mrna	111
rna-NLI96_g4426.t1_mrna	467
rna-NLI96_g12891.t1_mrna	437
rna-NLI96_g12924.t1_mrna	428
rna-NLI96_g4583.t1_mrna	856
rna-NLI96_g12996.t1_mrna	201
rna-NLI96_g4693.t1_mrna	163
rna-NLI96_g4769.t1_mrna	195
rna-NLI96_g4841.t1_mrna	685
rna-NLI96_g869.t1_mrna	600
rna-NLI96_g4966.t1_mrna	451
rna-NLI96_g5036.t1_mrna	398
rna-NLI96_g890.t1_mrna	838
rna-NLI96_g5162.t1_mrna	2165
rna-NLI96_g5238.t1_mrna	108
rna-NLI96_g944.t1_mrna	576
rna-NLI96_g5350.t1_mrna	74
rna-NLI96_g13264.t1_mrna	381
rna-NLI96_g5473.t1_mrna	855
rna-NLI96_g13288.t1_mrna	331
rna-NLI96_g5648.t1_mrna	585
rna-NLI96_g5693.t1_mrna	1485
rna-NLI96_g5782.t1_mrna	827
rna-NLI96_g141.t1_mrna	309
rna-NLI96_g5859.t1_mrna	165
rna-NLI96_g5947.t1_mrna	297
rna-NLI96_g1145.t1_mrna	356
rna-NLI96_g13361.t1_mrna	175
rna-NLI96_g1168.t1_mrna	92
rna-NLI96_g6232.t1_mrna	414
rna-NLI96_g6327.t1_mrna	213
rna-NLI96_g6383.t1_mrna	107
rna-NLI96_g6480.t1_mrna	426
rna-NLI96_g6535.t1_mrna	607
rna-NLI96_g6632.t1_mrna	312
rna-NLI96_g6690.t1_mrna	218
rna-NLI96_g1327.t1_mrna	520
rna-NLI96_g6837.t1_mrna	584
rna-NLI96_g1376.t1_mrna	1345
rna-NLI96_g6988.t1_mrna	134
rna-NLI96_g1437.t1_mrna	634
rna-NLI96_g7148.t1_mrna	282
rna-NLI96_g1481.t1_mrna	179
rna-NLI96_g7294.t1_mrna	424
rna-NLI96_g190.t1_mrna	1075
rna-NLI96_g1546.t1_mrna	901
rna-NLI96_g7457.t1_mrna	629
rna-NLI96_g7510.t1_mrna	276
rna-NLI96_g7611.t1_mrna	244
rna-NLI96_g7668.t1_mrna	401
rna-NLI96_g1654.t1_mrna	115
rna-NLI96_g7822.t1_mrna	351
rna-NLI96_g1727.t1_mrna	813
rna-NLI96_g7987.t1_mrna	459
rna-NLI96_g8051.t1_mrna	241
rna-NLI96_g8151.t1_mrna	1511
rna-NLI96_g8213.t1_mrna	1167
rna-NLI96_g1835.t1_mrna	1130
rna-NLI96_g8383.t1_mrna	107
rna-NLI96_g8450.t1_mrna	129
rna-NLI96_g1902.t1_mrna	904
rna-NLI96_g8610.t1_mrna	344
rna-NLI96_g333.t1_mrna	450
rna-NLI96_g8693.t1_mrna	192
rna-NLI96_g1993.t1_mrna	451
rna-NLI96_g8850.t1_mrna	245
