protein_id	length
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA429843	482
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA457438	374
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA343735	887
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA485898	308
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA387614	528
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA323863	238
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA427886	197
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA411838	361
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA412191	1172
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA412568	73
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA459208	282
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA25201	525
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA27136	295
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA413422	298
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA347983	221
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA421750	146
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA440478	145
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA493834	225
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA421809	167
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA445135	486
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA360408	1156
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA428822	248
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA432818	443
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA390463	214
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA441105	291
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA390693	214
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA485428	145
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA416092	185
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA391247	512
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA441428	83
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA391506	497
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA416590	212
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA391881	214
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA453786	167
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA392293	85
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA392589	465
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA379392	312
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA485983	345
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA381490	318
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA320602	361
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA392990	618
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA417586	163
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA86452	212
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA494485	155
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA423003	216
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA434028	74
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA394327	420
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA350805	286
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA418427	96
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA328370	86
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA395260	344
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA494601	419
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA351494	80
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA396051	217
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA351780	159
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA423807	295
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA382136	95
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA481099	1584
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA382773	310
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA396919	498
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA352220	352
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA424028	156
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA397785	662
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA398188	783
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA398470	609
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA454798	609
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA424465	103
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA435715	104
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA140768	206
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA452444	191
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA383310	355
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA383568	947
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA148631	186
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA331936	316
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA400815	190
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA401206	264
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA302770	56
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA401899	368
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA402269	199
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA312897	79
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA452573	660
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA363847	242
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA443818	226
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA403223	475
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA403492	440
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA403886	125
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA404140	351
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA288681	312
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA473982	620
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA184792	65
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA384707	119
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA364329	343
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA426147	723
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA405549	128
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA405944	1071
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA406376	178
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA437935	80
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA335795	70
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA444039	586
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA431584	173
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA407332	169
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA426795	126
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA407992	297
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA215552	365
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA438605	281
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA346561	242
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA477342	406
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA386807	84
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA337240	496
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA409378	676
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA450133	583
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA231896	106
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA421172	110
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA410122	749
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA410471	83
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA427682	236
rna-gnl|WGS:JAIWNE|BD560DRAFT_mRNA338563	529
