protein_id	length
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1715995	463
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1877219	177
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA35337	485
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1750541	423
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1751326	202
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1683511	94
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1879425	521
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1688379	292
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1858446	431
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1721343	296
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1775799	520
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1895053	293
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1861388	452
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1776762	279
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1777952	59
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1897792	461
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA247770	301
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1779326	214
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA275550	1345
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA289190	373
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA306213	99
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1782612	77
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1868484	1086
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1783755	385
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1738713	471
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA380202	398
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1786160	203
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1956084	111
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1788296	986
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1789621	1080
rna-gnl|WGS:JALLLS|BDF14DRAFT_mRNA1908081	225
