protein_id	length
rna-XM_060596566.1	272
rna-XM_060596579.1	1061
rna-XM_060597690.1	285
rna-XM_060598801.1	273
rna-XM_060599912.1	1259
rna-XM_060601023.1	510
rna-XM_060602134.1	381
rna-XM_060603245.1	216
rna-XM_060604100.1	1245
rna-XM_060604211.1	288
rna-XM_060596570.1	140
rna-XM_060596681.1	1631
rna-XM_060596792.1	192
rna-XM_060596903.1	604
rna-XM_060597014.1	551
rna-XM_060597125.1	273
rna-XM_060597236.1	242
rna-XM_060597347.1	905
rna-XM_060597458.1	395
rna-XM_060597569.1	955
rna-XM_060597681.1	130
rna-XM_060597792.1	161
rna-XM_060597903.1	343
rna-XM_060598014.1	826
rna-XM_060598125.1	355
rna-XM_060598236.1	580
rna-XM_060598347.1	282
rna-XM_060598458.1	350
rna-XM_060598569.1	475
rna-XM_060598680.1	294
rna-XM_060598792.1	300
rna-XM_060598903.1	746
rna-XM_060599014.1	175
rna-XM_060599125.1	662
rna-XM_060599236.1	206
rna-XM_060599347.1	855
rna-XM_060599458.1	619
rna-XM_060599569.1	385
rna-XM_060599680.1	534
rna-XM_060599791.1	258
rna-XM_060599903.1	117
rna-XM_060600014.1	761
rna-XM_060600125.1	317
rna-XM_060600236.1	320
rna-XM_060600347.1	818
rna-XM_060600458.1	579
rna-XM_060600569.1	850
rna-XM_060600680.1	410
rna-XM_060600791.1	2985
rna-XM_060600902.1	119
rna-XM_060601014.1	397
rna-XM_060601125.1	131
rna-XM_060601236.1	928
rna-XM_060601347.1	143
rna-XM_060601458.1	697
rna-XM_060601569.1	516
rna-XM_060601680.1	811
rna-XM_060601791.1	157
rna-XM_060601902.1	1529
rna-XM_060602013.1	270
rna-XM_060602125.1	440
rna-XM_060602236.1	386
rna-XM_060602347.1	400
rna-XM_060602458.1	379
rna-XM_060602569.1	168
rna-XM_060602680.1	133
rna-XM_060602791.1	1889
rna-XM_060602902.1	86
rna-XM_060603013.1	410
rna-XM_060603124.1	303
rna-XM_060603236.1	259
rna-XM_060603347.1	337
rna-XM_060603458.1	319
rna-XM_060603569.1	463
rna-XM_060603680.1	242
rna-XM_060603791.1	209
rna-XM_060603902.1	325
rna-XM_060604013.1	633
