protein_id	length
rna-XM_062824020.1	52
rna-XM_062823421.1	984
rna-XM_062827913.1	961
rna-XM_062827921.1	353
rna-XM_062821051.1	221
rna-XM_062830210.1	305
rna-XM_062828646.1	464
rna-XM_062822438.1	141
rna-XM_062822921.1	422
rna-XM_062827957.1	529
rna-XM_062823670.1	459
rna-XM_062824043.1	326
rna-XM_062827974.1	270
rna-XM_062826690.1	822
rna-XM_062824022.1	495
rna-XM_062823948.1	449
rna-XM_062824081.1	222
rna-XM_062823954.1	694
rna-XM_062823929.1	588
rna-XM_062831222.1	552
rna-XM_062831258.1	221
rna-XM_062830286.1	197
rna-XM_062828596.1	78
rna-XM_062827619.1	594
rna-XM_062829010.1	583
rna-XM_062827635.1	104
rna-XM_062829021.1	159
rna-XM_062831506.1	692
rna-XM_062831544.1	702
rna-XM_062831575.1	361
rna-XM_062831623.1	269
rna-XM_062824189.1	1021
rna-XM_062829417.1	335
rna-XM_062820493.1	480
rna-XM_062820530.1	233
rna-XM_062826340.1	347
rna-XM_062829441.1	1012
rna-XM_062824179.1	698
rna-XM_062824382.1	537
rna-XM_062820758.1	723
rna-XM_062826423.1	408
rna-XM_062824299.1	395
rna-XM_062826461.1	70
rna-XM_062820954.1	221
rna-XM_062829486.1	234
rna-XM_062829495.1	598
rna-XM_062829505.1	166
rna-XM_062830980.1	859
rna-XM_062830458.1	132
rna-XM_062825521.1	1204
rna-XM_062830989.1	179
rna-XM_062821222.1	460
rna-XM_062821273.1	619
rna-XM_062821315.1	275
rna-XM_062826661.1	242
rna-XM_062830498.1	1012
rna-XM_062827753.1	113
rna-XM_062824394.1	967
rna-XM_062826737.1	453
rna-XM_062828810.1	436
rna-XM_062830541.1	258
rna-XM_062826780.1	466
rna-XM_062821662.1	591
rna-XM_062826815.1	816
rna-XM_062826831.1	525
rna-XM_062821813.1	806
rna-XM_062824678.1	1279
rna-XM_062821895.1	916
rna-XM_062831020.1	123
rna-XM_062830104.1	93
rna-XM_062824838.1	251
rna-XM_062830621.1	204
rna-XM_062824806.1	642
rna-XM_062822081.1	907
rna-XM_062829148.1	279
rna-XM_062826997.1	583
rna-XM_062824817.1	443
rna-XM_062822246.1	448
rna-XM_062828364.1	415
rna-XM_062829722.1	206
rna-XM_062829737.1	100
rna-XM_062827073.1	227
rna-XM_062829752.1	472
rna-XM_062822485.1	353
rna-XM_062822543.1	516
rna-XM_062827141.1	435
rna-XM_062828421.1	562
rna-XM_062828908.1	558
rna-XM_062822717.1	822
rna-XM_062822753.1	221
rna-XM_062830747.1	824
rna-XM_062827240.1	170
rna-XM_062825044.1	228
rna-XM_062828933.1	682
rna-XM_062828470.1	518
rna-XM_062827295.1	110
rna-XM_062830146.1	386
rna-XM_062827331.1	376
rna-XM_062828491.1	296
rna-XM_062827368.1	64
rna-XM_062823164.1	326
rna-XM_062827404.1	352
rna-XM_062823252.1	513
rna-XM_062827844.1	118
rna-XM_062828543.1	433
rna-XM_062823809.1	506
rna-XM_062827493.1	447
rna-XM_062823440.1	441
rna-XM_062823469.1	251
rna-XM_062825223.1	514
rna-XM_062827559.1	1017
rna-XM_062823604.1	547
rna-XM_062828593.1	149
