protein_id	length
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA530739	363
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA531204	381
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA531885	525
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA14387	114
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA18660	90
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA587850	1436
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA598538	373
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA598645	456
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA590181	198
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA545274	115
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA54254	94
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA587230	300
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA64044	159
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA69585	642
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA546556	68
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA79049	328
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA580872	988
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA582886	282
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA92185	193
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA548460	286
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA548942	1228
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA549367	386
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA599977	220
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA591328	451
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA550819	800
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA591529	223
rna-gnl|WGS:JAJNNV|F4775DRAFT_mRNA551795	369
