protein_id	length
rna-XM_047969133.1	242
rna-XM_047977893.1	87
rna-XM_047968677.1	337
rna-XM_047969178.1	563
rna-XM_047969663.1	312
rna-XM_047979703.1	325
rna-XM_047970589.1	329
rna-XM_047969118.1	257
rna-XM_047973490.1	400
rna-XM_047973516.1	238
rna-XM_047978021.1	169
rna-XM_047978033.1	142
rna-XM_047973597.1	267
rna-XM_047973634.1	74
rna-XM_047970091.1	207
rna-XM_047970137.1	418
rna-XM_047970188.1	158
rna-XM_047976837.1	591
rna-XM_047970903.1	90
rna-XM_047973806.1	267
rna-XM_047973831.1	909
rna-XM_047973853.1	550
rna-XM_047976903.1	603
rna-XM_047973904.1	229
rna-XM_047973943.1	353
rna-XM_047973973.1	202
rna-XM_047972113.1	687
rna-XM_047978257.1	172
rna-XM_047976957.1	550
rna-XM_047974081.1	391
rna-XM_047978303.1	87
rna-XM_047974149.1	116
rna-XM_047972917.1	743
rna-XM_047977008.1	518
rna-XM_047978370.1	526
rna-XM_047980455.1	425
rna-XM_047970895.1	401
rna-XM_047974310.1	160
rna-XM_047974340.1	88
rna-XM_047977083.1	115
rna-XM_047973057.1	1141
rna-XM_047974437.1	691
rna-XM_047980495.1	197
rna-XM_047978511.1	540
rna-XM_047979783.1	430
rna-XM_047980607.1	2432
rna-XM_047974608.1	244
rna-XM_047978575.1	402
rna-XM_047980749.1	498
rna-XM_047968676.1	576
rna-XM_047978613.1	160
rna-XM_047979838.1	607
rna-XM_047978651.1	1156
rna-XM_047968867.1	895
rna-XM_047977228.1	656
rna-XM_047974827.1	471
rna-XM_047978709.1	156
rna-XM_047977262.1	502
rna-XM_047969393.1	1893
rna-XM_047978750.1	1752
rna-XM_047978765.1	899
rna-XM_047975012.1	491
rna-XM_047975040.1	292
rna-XM_047969609.1	551
rna-XM_047969646.1	155
rna-XM_047969689.1	176
rna-XM_047969736.1	159
rna-XM_047979973.1	881
rna-XM_047975212.1	335
rna-XM_047969868.1	269
rna-XM_047979996.1	971
rna-XM_047977400.1	356
rna-XM_047977414.1	282
rna-XM_047975351.1	220
rna-XM_047978976.1	208
rna-XM_047978988.1	484
rna-XM_047975435.1	610
rna-XM_047970457.1	169
rna-XM_047975478.1	809
rna-XM_047980074.1	484
rna-XM_047975534.1	498
rna-XM_047980085.1	621
rna-XM_047977517.1	481
rna-XM_047975608.1	261
rna-XM_047975619.1	235
rna-XM_047971087.1	200
rna-XM_047975673.1	201
rna-XM_047980137.1	385
rna-XM_047975735.1	142
rna-XM_047971266.1	527
rna-XM_047971315.1	571
rna-XM_047975808.1	224
rna-XM_047977608.1	546
rna-XM_047971464.1	697
rna-XM_047980193.1	623
rna-XM_047977641.1	370
rna-XM_047971755.1	282
rna-XM_047975962.1	211
rna-XM_047975994.1	1214
rna-XM_047971890.1	386
rna-XM_047979349.1	727
rna-XM_047971976.1	420
rna-XM_047972010.1	195
rna-XM_047980312.1	378
rna-XM_047972244.1	756
rna-XM_047972299.1	585
rna-XM_047972337.1	596
rna-XM_047976258.1	247
rna-XM_047979471.1	204
rna-XM_047977770.1	417
rna-XM_047976340.1	327
rna-XM_047976383.1	162
rna-XM_047976414.1	77
rna-XM_047972770.1	201
rna-XM_047972941.1	537
rna-XM_047976493.1	376
rna-XM_047979584.1	386
rna-XM_047973080.1	599
rna-XM_047979615.1	144
rna-XM_047973262.1	1020
rna-XM_047979652.1	523
rna-XM_047976671.1	1161
