protein_id	length
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA581909	261
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA581988	486
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA527526	345
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA583363	528
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA569887	1386
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA488873	295
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA616545	517
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA631043	250
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA20712	172
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA555226	246
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA603944	173
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA570945	551
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA571130	251
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA34229	156
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA36029	412
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA474792	389
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA604341	179
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA571783	556
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA571945	116
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA666914	811
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA611004	276
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA583799	551
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA491276	207
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA572648	600
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA591280	252
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA622037	408
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA62407	919
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA627214	281
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA69351	53
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA455776	865
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA556195	90
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA475504	321
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA605379	360
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA617973	585
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA605553	485
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA574320	550
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA86693	2337
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA574393	119
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA592084	268
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA667896	367
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA597555	583
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA476063	308
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA99529	222
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA592394	611
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA592472	218
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA597729	256
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA592529	351
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA575894	239
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA547114	226
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA622444	210
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA121806	204
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA592845	253
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA495453	52
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA527746	264
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA471834	1150
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA557713	575
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA139767	304
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA593023	125
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA593111	258
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA558039	335
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA606912	128
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA558091	97
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA558260	53
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA607070	216
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA619303	510
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA584906	895
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA593470	305
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA497000	262
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA584985	191
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA497239	373
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA578395	437
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA477834	480
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA179431	709
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA607659	81
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA478125	209
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA578833	114
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA607808	177
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA190635	543
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA607878	339
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA559321	1138
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA594161	285
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA525674	102
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA598849	232
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA498985	505
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA552734	234
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA552879	314
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA212799	359
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA608221	225
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA479173	569
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA499353	627
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA612694	496
rna-gnl|WGS:MCFA|BCR34DRAFT_mRNA594537	172
