protein_id	length
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA22	469
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA358429	263
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA419996	203
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA97819	434
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA153406	257
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478465	325
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA192088	159
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA359005	1959
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478703	757
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA237503	540
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA239915	507
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA478952	449
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA270866	240
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA422914	727
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA360320	626
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA402338	126
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA19238	585
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA458505	415
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA424152	90
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA479616	759
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA424610	55
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA335760	574
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA74376	446
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA479939	197
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA90752	150
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA425948	312
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA108195	213
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA362745	538
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA125014	170
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA480441	612
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA363309	466
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA427574	369
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA363849	750
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA480773	90
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA428271	524
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA172124	603
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA481025	396
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA181913	499
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA364945	112
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA196436	462
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA429943	200
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA205654	699
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA209090	327
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA387404	1028
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA452389	704
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA481798	336
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA225658	393
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA431748	185
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA355221	383
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA367152	249
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA452840	155
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA367483	395
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA367697	868
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA248851	146
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA368054	540
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA368332	101
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA368464	713
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA453376	741
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA482876	422
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA434774	552
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA274778	195
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA369544	460
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA279305	453
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA281868	287
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA436060	420
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA436297	101
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA370591	632
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA296355	270
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA487990	215
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA12730	274
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA475209	510
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA437793	1163
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA484041	521
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA438316	1308
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA488997	2412
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA438767	341
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA454777	673
rna-gnl|WGS:NSBW|BD289DRAFT_mRNA439202	167
