protein_id	length
rna-GOMPHAMPRED_000001	448
rna-GOMPHAMPRED_000101	134
rna-GOMPHAMPRED_000201	1044
rna-GOMPHAMPRED_000302	223
rna-GOMPHAMPRED_000404	1685
rna-GOMPHAMPRED_000505	673
rna-GOMPHAMPRED_000606	159
rna-GOMPHAMPRED_002931	355
rna-GOMPHAMPRED_003033	378
rna-GOMPHAMPRED_003133	86
rna-GOMPHAMPRED_003234	398
rna-GOMPHAMPRED_003334	145
rna-GOMPHAMPRED_004728	105
rna-GOMPHAMPRED_004828	667
rna-GOMPHAMPRED_004928	476
rna-GOMPHAMPRED_005029	856
rna-GOMPHAMPRED_005129	253
rna-GOMPHAMPRED_006064	1255
rna-GOMPHAMPRED_006164	669
rna-GOMPHAMPRED_006264	461
rna-GOMPHAMPRED_006366	164
rna-GOMPHAMPRED_006806	189
rna-GOMPHAMPRED_006906	465
rna-GOMPHAMPRED_007008	178
rna-GOMPHAMPRED_007166	369
rna-GOMPHAMPRED_007267	498
rna-GOMPHAMPRED_007368	719
rna-GOMPHAMPRED_007470	1362
rna-GOMPHAMPRED_007570	176
rna-GOMPHAMPRED_007670	1594
rna-GOMPHAMPRED_007770	123
rna-GOMPHAMPRED_007871	690
rna-GOMPHAMPRED_007971	207
rna-GOMPHAMPRED_008071	418
rna-GOMPHAMPRED_008172	1115
rna-GOMPHAMPRED_008272	591
rna-GOMPHAMPRED_000664	389
rna-GOMPHAMPRED_000765	1922
rna-GOMPHAMPRED_000867	389
rna-GOMPHAMPRED_000967	1178
rna-GOMPHAMPRED_001067	245
rna-GOMPHAMPRED_001168	76
rna-GOMPHAMPRED_001270	106
rna-GOMPHAMPRED_001370	859
rna-GOMPHAMPRED_001470	486
rna-GOMPHAMPRED_001570	571
rna-GOMPHAMPRED_001670	2974
rna-GOMPHAMPRED_001771	256
rna-GOMPHAMPRED_001872	569
rna-GOMPHAMPRED_001973	358
rna-GOMPHAMPRED_002073	135
rna-GOMPHAMPRED_002173	249
rna-GOMPHAMPRED_002273	554
rna-GOMPHAMPRED_002373	719
rna-GOMPHAMPRED_002474	124
rna-GOMPHAMPRED_002574	294
rna-GOMPHAMPRED_002674	437
rna-GOMPHAMPRED_002775	1144
rna-GOMPHAMPRED_003408	411
rna-GOMPHAMPRED_003508	604
rna-GOMPHAMPRED_003608	398
rna-GOMPHAMPRED_003709	253
rna-GOMPHAMPRED_003810	177
rna-GOMPHAMPRED_003911	1606
rna-GOMPHAMPRED_004012	464
rna-GOMPHAMPRED_004112	781
rna-GOMPHAMPRED_004212	229
rna-GOMPHAMPRED_004312	637
rna-GOMPHAMPRED_004413	638
rna-GOMPHAMPRED_004514	523
rna-GOMPHAMPRED_004615	662
rna-GOMPHAMPRED_005177	1084
rna-GOMPHAMPRED_005277	365
rna-GOMPHAMPRED_005379	300
rna-GOMPHAMPRED_005480	928
rna-GOMPHAMPRED_005580	219
rna-GOMPHAMPRED_005680	1397
rna-GOMPHAMPRED_005780	161
rna-GOMPHAMPRED_005880	577
rna-GOMPHAMPRED_005980	582
rna-GOMPHAMPRED_006466	773
rna-GOMPHAMPRED_006567	540
rna-GOMPHAMPRED_006668	504
