protein_id	length
rna-JAMPHYA_P00050	594
rna-JAMPHYA_P02840	1096
rna-JAMPHYA_P05470	342
rna-JAMPHYA_P08010	1045
rna-JAMPHYA_P10910	550
rna-JAMPHYA_P13530	262
rna-JAMPHYA_P16260	582
rna-JAMPHYA_P19090	649
rna-JAMPHYA_P21750	639
rna-JAMPHYA_P24200	642
rna-JAMPHYA_P27010	559
rna-JAMPHYA_P29590	392
rna-JAMPHYA_P32720	977
rna-JAMPHYA_P35640	1410
rna-JAMPHYA_P38560	1031
rna-JAMPHYA_P41770	604
rna-JAMPHYA_P44610	525
rna-JAMPHYA_P47910	470
rna-JAMPHYA_P50660	157
rna-JAMPHYA_P53130	929
rna-JAMPHYA_P55820	413
rna-JAMPHYA_P58880	202
rna-JAMPHYA_P61500	680
rna-JAMPHYA_P64010	880
rna-JAMPHYA_P66000	397
