protein_id	length
rna-XM_033663019.1	250
rna-XM_033665364.1	1219
rna-XM_033667101.1	559
rna-XM_033666392.1	1018
rna-XM_033673471.1	311
rna-XM_033665398.1	1126
rna-XM_033666403.1	413
rna-XM_033671974.1	104
rna-XM_033667226.1	130
rna-XM_033663067.1	143
rna-XM_033663109.1	454
rna-XM_033671173.1	181
rna-XM_033670036.1	511
rna-XM_033669413.1	199
rna-XM_033670051.1	208
rna-XM_033672224.1	289
rna-XM_033664682.1	305
rna-XM_033664694.1	524
rna-XM_033664704.1	514
rna-XM_033670099.1	190
rna-XM_033670110.1	376
rna-XM_033666486.1	465
rna-XM_033672733.1	319
rna-XM_033667509.1	272
rna-XM_033666498.1	575
rna-XM_033664754.1	638
rna-XM_033667570.1	757
rna-XM_033667592.1	375
rna-XM_033671296.1	1329
rna-XM_033667632.1	297
rna-XM_033664788.1	370
rna-XM_033667668.1	343
rna-XM_033664802.1	120
rna-XM_033670230.1	96
rna-XM_033663426.1	635
rna-XM_033667755.1	441
rna-XM_033670266.1	179
rna-XM_033667794.1	187
rna-XM_033665697.1	361
rna-XM_033666583.1	429
rna-XM_033670305.1	172
rna-XM_033667850.1	72
rna-XM_033667870.1	76
rna-XM_033665741.1	526
rna-XM_033667910.1	244
rna-XM_033664906.1	170
rna-XM_033663589.1	321
rna-XM_033671437.1	447
rna-XM_033670381.1	641
rna-XM_033664933.1	760
rna-XM_033665810.1	500
rna-XM_033672381.1	259
rna-XM_033670410.1	301
rna-XM_033664970.1	1332
rna-XM_033663727.1	244
rna-XM_033665859.1	498
rna-XM_033668131.1	278
rna-XM_033662586.1	471
rna-XM_033662693.1	136
rna-XM_033665899.1	745
rna-XM_033669641.1	460
rna-XM_033663829.1	381
rna-XM_033664748.1	76
rna-XM_033671552.1	1034
rna-XM_033670530.1	1210
rna-XM_033663871.1	604
rna-XM_033668325.1	149
rna-XM_033669689.1	258
rna-XM_033666766.1	449
rna-XM_033670589.1	428
rna-XM_033668395.1	483
rna-XM_033663918.1	289
rna-XM_033666790.1	582
rna-XM_033670632.1	270
rna-XM_033668468.1	285
rna-XM_033668486.1	217
rna-XM_033673289.1	162
rna-XM_033673298.1	463
rna-XM_033670684.1	448
rna-XM_033670697.1	78
rna-XM_033673336.1	1139
rna-XM_033669752.1	386
rna-XM_033673364.1	233
rna-XM_033664116.1	782
rna-XM_033665165.1	2967
rna-XM_033664188.1	281
rna-XM_033673413.1	709
rna-XM_033670773.1	247
rna-XM_033668762.1	185
rna-XM_033673451.1	282
rna-XM_033673055.1	291
rna-XM_033670810.1	212
rna-XM_033673492.1	281
rna-XM_033670827.1	1040
rna-XM_033668887.1	676
rna-XM_033670847.1	269
rna-XM_033668937.1	79
rna-XM_033668975.1	693
rna-XM_033670864.1	526
rna-XM_033670876.1	125
rna-XM_033673104.1	1362
rna-XM_033669057.1	450
rna-XM_033669074.1	349
rna-XM_033669095.1	393
rna-XM_033664382.1	295
rna-XM_033665297.1	149
rna-XM_033666971.1	289
rna-XM_033662065.1	266
rna-XM_033671896.1	272
rna-XM_033669192.1	154
rna-XM_033671905.1	197
rna-XM_033666997.1	162
rna-XM_033669256.1	548
rna-XM_033662154.1	122
rna-XM_033662179.1	761
rna-XM_033669898.1	477
rna-XM_033669311.1	816
rna-XM_033671087.1	452
