protein_id	length
rna-XM_033696830.1	916
rna-XM_033699268.1	502
rna-XM_033684494.1	100
rna-XM_033693281.1	547
rna-XM_033694546.1	391
rna-XM_033687488.1	335
rna-XM_033691946.1	1708
rna-XM_033694396.1	417
rna-XM_033686089.1	199
rna-XM_033689252.1	337
rna-XM_033691960.1	265
rna-XM_033694469.1	244
rna-XM_033698549.1	74
rna-XM_033698563.1	321
rna-XM_033689314.1	341
rna-XM_033689328.1	278
rna-XM_033687593.1	587
rna-XM_033686159.1	254
rna-XM_033694552.1	236
rna-XM_033687620.1	489
rna-XM_033684639.1	161
rna-XM_033686200.1	1208
rna-XM_033693416.1	1369
rna-XM_033693425.1	531
rna-XM_033694626.1	283
rna-XM_033697606.1	446
rna-XM_033697615.1	408
rna-XM_033691151.1	112
rna-XM_033687719.1	297
rna-XM_033683429.1	582
rna-XM_033692044.1	229
rna-XM_033693473.1	250
rna-XM_033684778.1	952
rna-XM_033697785.1	289
rna-XM_033694805.1	1091
rna-XM_033697845.1	111
rna-XM_033683576.1	1549
rna-XM_033686346.1	228
rna-XM_033684790.1	357
rna-XM_033692728.1	464
rna-XM_033684858.1	240
rna-XM_033691247.1	181
rna-XM_033689633.1	167
rna-XM_033689642.1	456
rna-XM_033694954.1	75
rna-XM_033684304.1	287
rna-XM_033686417.1	339
rna-XM_033694999.1	349
rna-XM_033686448.1	214
rna-XM_033698202.1	575
rna-XM_033687968.1	514
rna-XM_033689745.1	488
rna-XM_033684930.1	398
rna-XM_033683860.1	95
rna-XM_033684990.1	59
rna-XM_033693619.1	538
rna-XM_033698216.1	1063
rna-XM_033683783.1	355
rna-XM_033692814.1	571
rna-XM_033692821.1	613
rna-XM_033692828.1	471
rna-XM_033688105.1	1661
rna-XM_033685032.1	464
rna-XM_033695218.1	428
rna-XM_033689911.1	451
rna-XM_033696987.1	361
rna-XM_033691384.1	148
rna-XM_033693717.1	318
rna-XM_033691397.1	138
rna-XM_033685705.1	586
rna-XM_033685094.1	269
rna-XM_033688209.1	696
rna-XM_033690006.1	319
rna-XM_033686688.1	203
rna-XM_033685152.1	375
rna-XM_033698266.1	876
rna-XM_033690040.1	386
rna-XM_033684114.1	1018
rna-XM_033684117.1	51
rna-XM_033688295.1	1869
rna-XM_033683910.1	276
rna-XM_033691470.1	334
rna-XM_033695875.1	81
rna-XM_033696766.1	100
rna-XM_033690140.1	143
rna-XM_033690155.1	384
rna-XM_033691495.1	176
rna-XM_033691500.1	663
rna-XM_033695620.1	388
rna-XM_033698296.1	768
rna-XM_033690211.1	360
rna-XM_033695680.1	327
rna-XM_033685318.1	126
rna-XM_033698685.1	150
rna-XM_033695736.1	173
rna-XM_033692984.1	375
rna-XM_033686885.1	153
rna-XM_033692995.1	595
rna-XM_033692997.1	220
rna-XM_033690323.1	260
rna-XM_033691572.1	969
rna-XM_033695843.1	203
rna-XM_033693939.1	720
rna-XM_033690363.1	85
rna-XM_033691598.1	315
rna-XM_033698800.1	269
rna-XM_033686985.1	447
rna-XM_033687001.1	489
rna-XM_033697337.1	546
rna-XM_033687018.1	390
rna-XM_033693992.1	1078
rna-XM_033698368.1	819
rna-XM_033692340.1	127
rna-XM_033696012.1	555
rna-XM_033690489.1	362
rna-XM_033688682.1	429
rna-XM_033692348.1	1142
rna-XM_033693089.1	779
rna-XM_033696074.1	221
rna-XM_033696100.1	846
rna-XM_033696128.1	499
rna-XM_033685603.1	675
rna-XM_033699041.1	436
rna-XM_033685605.1	577
rna-XM_033691718.1	351
rna-XM_033696195.1	639
rna-XM_033699101.1	928
rna-XM_033696230.1	355
rna-XM_033699131.1	149
rna-XM_033698419.1	354
rna-XM_033688834.1	601
rna-XM_033687212.1	140
rna-XM_033690709.1	372
rna-XM_033687228.1	398
rna-XM_033688880.1	305
rna-XM_033693173.1	453
rna-XM_033696380.1	168
rna-XM_033685762.1	658
rna-XM_033697680.1	416
rna-XM_033685780.1	1074
rna-XM_033697695.1	301
rna-XM_033690809.1	542
rna-XM_033696496.1	133
rna-XM_033699351.1	387
rna-XM_033683481.1	208
rna-XM_033685843.1	384
rna-XM_033696569.1	135
rna-XM_033685873.1	1034
rna-XM_033694234.1	277
rna-XM_033683530.1	630
rna-XM_033683541.1	273
rna-XM_033693237.1	800
rna-XM_033697903.1	649
rna-XM_033696693.1	226
rna-XM_033696709.1	706
rna-XM_033689103.1	1008
rna-XM_033697982.1	677
rna-XM_033694290.1	364
rna-XM_033696795.1	603
rna-XM_033698078.1	254
