protein_id	length
rna-XM_046239143.1	329
rna-XM_046252689.1	696
rna-XM_046244075.1	198
rna-XM_046239027.1	483
rna-XM_046256281.1	244
rna-XM_046252134.1	427
rna-XM_046236995.1	197
rna-XM_046244209.1	92
rna-XM_046237470.1	191
rna-XM_046248153.1	269
rna-XM_046244280.1	84
rna-XM_046238081.1	260
rna-XM_046252146.1	218
rna-XM_046250169.1	1442
rna-XM_046239086.1	558
rna-XM_046252905.1	193
rna-XM_046248238.1	332
rna-XM_046244417.1	100
rna-XM_046244437.1	594
rna-XM_046250722.1	492
rna-XM_046253881.1	517
rna-XM_046250736.1	342
rna-XM_046253909.1	101
rna-XM_046250749.1	961
rna-XM_046255318.1	324
rna-XM_046240515.1	251
rna-XM_046240518.1	815
rna-XM_046253955.1	785
rna-XM_046243509.1	527
rna-XM_046242837.1	325
rna-XM_046242468.1	259
rna-XM_046255354.1	262
rna-XM_046255358.1	227
rna-XM_046246119.1	169
rna-XM_046254035.1	324
rna-XM_046240621.1	659
rna-XM_046250070.1	581
rna-XM_046254061.1	292
rna-XM_046246211.1	618
rna-XM_046240691.1	358
rna-XM_046246259.1	233
rna-XM_046248006.1	238
rna-XM_046240775.1	349
rna-XM_046254131.1	338
rna-XM_046255419.1	154
rna-XM_046238477.1	371
rna-XM_046248015.1	446
rna-XM_046243585.1	821
rna-XM_046250925.1	305
rna-XM_046256617.1	412
rna-XM_046240817.1	386
rna-XM_046246438.1	89
rna-XM_046240954.1	567
rna-XM_046238541.1	1086
rna-XM_046251929.1	666
rna-XM_046240983.1	148
rna-XM_046246518.1	515
rna-XM_046246534.1	762
rna-XM_046240980.1	466
rna-XM_046255219.1	819
rna-XM_046242946.1	242
rna-XM_046249283.1	352
rna-XM_046254311.1	280
rna-XM_046250095.1	220
rna-XM_046256668.1	70
rna-XM_046241149.1	139
rna-XM_046254352.1	364
rna-XM_046244446.1	325
rna-XM_046252974.1	245
rna-XM_046255543.1	391
rna-XM_046248292.1	311
rna-XM_046248301.1	276
rna-XM_046248316.1	548
rna-XM_046244571.1	327
rna-XM_046244595.1	653
rna-XM_046248351.1	186
rna-XM_046255571.1	316
rna-XM_046257244.1	268
rna-XM_046248379.1	3080
rna-XM_046239250.1	643
rna-XM_046249346.1	163
rna-XM_046241230.1	505
rna-XM_046249361.1	763
rna-XM_046241207.1	144
rna-XM_046251116.1	569
rna-XM_046243710.1	331
rna-XM_046254444.1	568
rna-XM_046241291.1	659
rna-XM_046254469.1	231
rna-XM_046243735.1	957
rna-XM_046242996.1	509
rna-XM_046243001.1	1286
rna-XM_046251191.1	321
rna-XM_046246953.1	318
rna-XM_046254534.1	291
rna-XM_046247003.1	501
rna-XM_046241441.1	613
rna-XM_046249487.1	117
rna-XM_046241506.1	84
rna-XM_046241508.1	320
rna-XM_046241581.1	367
rna-XM_046243798.1	355
rna-XM_046247132.1	672
rna-XM_046247165.1	346
rna-XM_046249551.1	134
rna-XM_046255745.1	511
rna-XM_046243048.1	509
rna-XM_046241648.1	454
rna-XM_046243267.1	297
rna-XM_046248412.1	275
rna-XM_046248425.1	255
rna-XM_046238428.1	65
rna-XM_046239534.1	569
rna-XM_046253193.1	1173
rna-XM_046239562.1	340
rna-XM_046244864.1	1209
rna-XM_046239615.1	722
rna-XM_046237211.1	152
rna-XM_046239447.1	267
rna-XM_046244941.1	171
rna-XM_046247253.1	290
rna-XM_046251336.1	313
rna-XM_046241745.1	430
rna-XM_046243856.1	762
rna-XM_046241804.1	296
rna-XM_046254758.1	251
rna-XM_046241843.1	256
rna-XM_046243086.1	525
rna-XM_046247379.1	324
rna-XM_046247404.1	254
rna-XM_046243096.1	865
rna-XM_046249705.1	718
rna-XM_046243893.1	391
rna-XM_046247485.1	391
rna-XM_046247512.1	588
rna-XM_046237407.1	516
rna-XM_046239703.1	441
rna-XM_046248545.1	464
rna-XM_046239759.1	577
rna-XM_046253331.1	86
rna-XM_046245045.1	540
rna-XM_046245077.1	714
rna-XM_046253360.1	124
rna-XM_046245119.1	541
rna-XM_046255929.1	514
rna-XM_046254870.1	193
rna-XM_046251443.1	311
rna-XM_046247584.1	292
rna-XM_046254894.1	522
rna-XM_046254907.1	110
rna-XM_046249827.1	272
rna-XM_046255980.1	346
rna-XM_046252075.1	364
rna-XM_046249865.1	490
rna-XM_046239862.1	160
rna-XM_046253412.1	219
rna-XM_046237678.1	376
rna-XM_046237696.1	101
rna-XM_046253452.1	396
rna-XM_046237749.1	118
rna-XM_046250484.1	867
rna-XM_046253493.1	302
rna-XM_046253511.1	494
rna-XM_046254974.1	376
rna-XM_046254992.1	380
rna-XM_046252620.1	156
rna-XM_046238826.1	140
rna-XM_046242236.1	674
rna-XM_046250517.1	617
rna-XM_046248720.1	299
rna-XM_046237847.1	186
rna-XM_046245383.1	272
rna-XM_046237887.1	164
rna-XM_046239933.1	512
rna-XM_046239943.1	493
rna-XM_046242248.1	272
rna-XM_046242269.1	349
rna-XM_046252636.1	307
rna-XM_046243139.1	181
rna-XM_046245480.1	341
rna-XM_046242760.1	318
rna-XM_046250578.1	608
rna-XM_046238502.1	102
rna-XM_046238028.1	144
rna-XM_046245595.1	317
rna-XM_046252306.1	343
rna-XM_046242327.1	339
rna-XM_046243146.1	295
rna-XM_046249977.1	221
rna-XM_046250613.1	468
rna-XM_046238082.1	160
rna-XM_046240243.1	355
rna-XM_046243447.1	545
rna-XM_046250645.1	183
rna-XM_046240234.1	829
rna-XM_046252331.1	623
rna-XM_046242383.1	83
rna-XM_046251632.1	330
rna-XM_046240370.1	281
rna-XM_046238250.1	137
rna-XM_046245796.1	363
rna-XM_046240299.1	779
rna-XM_046253852.1	418
rna-XM_046238346.1	492
rna-XM_046250022.1	161
