protein_id	length
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA531275	309
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA450760	347
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA92628	411
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA197477	485
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA236780	180
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA266026	672
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA486865	567
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA476284	190
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA476376	432
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA538342	402
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA488637	83
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA489092	293
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA489620	328
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA551887	1515
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA112524	544
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA532325	190
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA141014	347
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA153506	199
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA414596	311
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA414879	636
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA194280	599
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA477574	330
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA493939	205
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA230251	406
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA241957	275
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA455454	585
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA539982	311
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA540083	510
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA276190	646
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA497035	709
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA497473	143
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA456661	684
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA561715	540
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA316718	794
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA418069	271
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA331187	289
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA457709	637
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA6725	445
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA566591	508
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA581969	751
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA533972	101
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA479413	145
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA534104	1611
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA420034	340
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA420306	246
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA534303	302
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA575460	117
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA479969	200
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA575627	966
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA542281	121
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA534629	888
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA480356	129
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA84410	337
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA507996	422
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA542767	787
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA461485	407
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA104948	467
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA509901	1061
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA568352	588
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA583204	427
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA511285	57
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA443811	155
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA424319	181
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA535489	322
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA543775	368
rna-gnl|WGS:JAFMPG|BJ878DRAFT_mRNA577073	736
