protein_id	length
rna-SYMKANA_P00010	880
rna-SYMKANA_P02400	543
rna-SYMKANA_P05110	666
rna-SYMKANA_P08250	1734
rna-SYMKANA_P11360	517
rna-SYMKANA_P13980	541
rna-SYMKANA_P16640	379
rna-SYMKANA_P18720	657
rna-SYMKANA_P21170	2340
rna-SYMKANA_P23680	779
rna-SYMKANA_P26210	519
rna-SYMKANA_P28800	128
rna-SYMKANA_P31190	1641
rna-SYMKANA_P33400	211
rna-SYMKANA_P36250	458
rna-SYMKANA_P38220	595
rna-SYMKANA_P40030	600
rna-SYMKANA_P42830	250
rna-SYMKANA_P45570	816
rna-SYMKANA_P48270	158
rna-SYMKANA_P50430	1993
rna-SYMKANA_P52930	616
rna-SYMKANA_P55980	941
rna-SYMKANA_P58600	108
rna-SYMKANA_P61160	438
rna-SYMKANA_P63270	458
rna-SYMKANA_P65500	524
rna-SYMKANA_P68040	315
rna-SYMKANA_P70120	102
