protein_id	length
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA445317	112
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA445398	387
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA445483	181
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA445567	919
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA366328	1248
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA395475	1270
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA457079	562
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA395900	578
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA469404	261
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA21337	90
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA457468	509
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA25700	517
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA469690	1531
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA478698	423
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA31841	185
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA469898	349
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA516685	254
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA497847	464
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA487611	1179
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA530243	399
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA517293	587
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA137256	109
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA498323	364
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA142268	88
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA450362	535
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA450454	194
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA151021	342
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA479566	555
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA462545	232
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA370845	162
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA479768	398
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA400504	566
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA426154	552
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA488727	664
rna-gnl|WGS:JAAEJO|K504DRAFT_mRNA464459	171
