protein_id	length
rna-gnl|WGS:WSTT|FRB96_000001-T1_mrna	233
rna-gnl|WGS:WSTT|FRB96_000102-T1_mrna	444
rna-gnl|WGS:WSTT|FRB96_000202-T1_mrna	279
rna-gnl|WGS:WSTT|FRB96_000302-T1_mrna	1221
rna-gnl|WGS:WSTT|FRB96_000405-T1_mrna	414
rna-gnl|WGS:WSTT|FRB96_000506-T1_mrna	237
rna-gnl|WGS:WSTT|FRB96_000606-T1_mrna	519
rna-gnl|WGS:WSTT|FRB96_000706-T1_mrna	176
rna-gnl|WGS:WSTT|FRB96_000806-T1_mrna	339
rna-gnl|WGS:WSTT|FRB96_000906-T1_mrna	110
rna-gnl|WGS:WSTT|FRB96_001006-T1_mrna	491
rna-gnl|WGS:WSTT|FRB96_001106-T1_mrna	885
rna-gnl|WGS:WSTT|FRB96_001208-T1_mrna	104
rna-gnl|WGS:WSTT|FRB96_001308-T1_mrna	712
rna-gnl|WGS:WSTT|FRB96_001408-T1_mrna	513
rna-gnl|WGS:WSTT|FRB96_001512-T1_mrna	612
rna-gnl|WGS:WSTT|FRB96_001612-T1_mrna	598
rna-gnl|WGS:WSTT|FRB96_001714-T1_mrna	230
rna-gnl|WGS:WSTT|FRB96_001814-T1_mrna	380
rna-gnl|WGS:WSTT|FRB96_001914-T1_mrna	469
rna-gnl|WGS:WSTT|FRB96_002014-T1_mrna	468
rna-gnl|WGS:WSTT|FRB96_002114-T1_mrna	423
rna-gnl|WGS:WSTT|FRB96_002214-T1_mrna	534
rna-gnl|WGS:WSTT|FRB96_002314-T1_mrna	184
rna-gnl|WGS:WSTT|FRB96_002415-T1_mrna	600
rna-gnl|WGS:WSTT|FRB96_002516-T1_mrna	286
rna-gnl|WGS:WSTT|FRB96_002629-T1_mrna	649
rna-gnl|WGS:WSTT|FRB96_002730-T1_mrna	530
rna-gnl|WGS:WSTT|FRB96_002830-T1_mrna	1216
rna-gnl|WGS:WSTT|FRB96_002930-T1_mrna	133
rna-gnl|WGS:WSTT|FRB96_003031-T1_mrna	1068
rna-gnl|WGS:WSTT|FRB96_003131-T1_mrna	485
rna-gnl|WGS:WSTT|FRB96_003231-T1_mrna	339
rna-gnl|WGS:WSTT|FRB96_003332-T1_mrna	549
rna-gnl|WGS:WSTT|FRB96_003433-T1_mrna	386
rna-gnl|WGS:WSTT|FRB96_003535-T1_mrna	1021
rna-gnl|WGS:WSTT|FRB96_003637-T1_mrna	470
rna-gnl|WGS:WSTT|FRB96_003737-T1_mrna	746
rna-gnl|WGS:WSTT|FRB96_003837-T1_mrna	663
rna-gnl|WGS:WSTT|FRB96_003937-T1_mrna	892
rna-gnl|WGS:WSTT|FRB96_004037-T1_mrna	135
rna-gnl|WGS:WSTT|FRB96_004138-T1_mrna	413
rna-gnl|WGS:WSTT|FRB96_004240-T1_mrna	94
rna-gnl|WGS:WSTT|FRB96_004340-T1_mrna	445
rna-gnl|WGS:WSTT|FRB96_004440-T1_mrna	348
rna-gnl|WGS:WSTT|FRB96_004540-T1_mrna	346
rna-gnl|WGS:WSTT|FRB96_004640-T1_mrna	117
rna-gnl|WGS:WSTT|FRB96_004740-T1_mrna	1706
rna-gnl|WGS:WSTT|FRB96_004840-T1_mrna	1120
rna-gnl|WGS:WSTT|FRB96_004940-T1_mrna	318
rna-gnl|WGS:WSTT|FRB96_005040-T1_mrna	648
rna-gnl|WGS:WSTT|FRB96_005141-T1_mrna	515
rna-gnl|WGS:WSTT|FRB96_005243-T1_mrna	483
rna-gnl|WGS:WSTT|FRB96_005343-T1_mrna	496
rna-gnl|WGS:WSTT|FRB96_005445-T1_mrna	400
rna-gnl|WGS:WSTT|FRB96_005545-T1_mrna	318
rna-gnl|WGS:WSTT|FRB96_005645-T1_mrna	169
rna-gnl|WGS:WSTT|FRB96_005745-T1_mrna	450
rna-gnl|WGS:WSTT|FRB96_005846-T1_mrna	167
rna-gnl|WGS:WSTT|FRB96_005947-T1_mrna	197
rna-gnl|WGS:WSTT|FRB96_006047-T1_mrna	233
rna-gnl|WGS:WSTT|FRB96_006148-T1_mrna	136
rna-gnl|WGS:WSTT|FRB96_006248-T1_mrna	419
rna-gnl|WGS:WSTT|FRB96_006349-T1_mrna	107
rna-gnl|WGS:WSTT|FRB96_006449-T1_mrna	317
rna-gnl|WGS:WSTT|FRB96_006549-T1_mrna	135
rna-gnl|WGS:WSTT|FRB96_006649-T1_mrna	640
rna-gnl|WGS:WSTT|FRB96_006749-T1_mrna	445
rna-gnl|WGS:WSTT|FRB96_006850-T1_mrna	322
rna-gnl|WGS:WSTT|FRB96_006950-T1_mrna	84
rna-gnl|WGS:WSTT|FRB96_007051-T1_mrna	417
rna-gnl|WGS:WSTT|FRB96_007154-T1_mrna	549
rna-gnl|WGS:WSTT|FRB96_007254-T1_mrna	682
rna-gnl|WGS:WSTT|FRB96_007354-T1_mrna	223
rna-gnl|WGS:WSTT|FRB96_007454-T1_mrna	641
rna-gnl|WGS:WSTT|FRB96_007554-T1_mrna	420
rna-gnl|WGS:WSTT|FRB96_007654-T1_mrna	444
rna-gnl|WGS:WSTT|FRB96_007754-T1_mrna	845
rna-gnl|WGS:WSTT|FRB96_007854-T1_mrna	545
rna-gnl|WGS:WSTT|FRB96_007955-T1_mrna	190
rna-gnl|WGS:WSTT|FRB96_008056-T1_mrna	1111
rna-gnl|WGS:WSTT|FRB96_008157-T1_mrna	246
rna-gnl|WGS:WSTT|FRB96_008257-T1_mrna	446
rna-gnl|WGS:WSTT|FRB96_008357-T1_mrna	229
rna-gnl|WGS:WSTT|FRB96_008460-T1_mrna	805
rna-gnl|WGS:WSTT|FRB96_008560-T1_mrna	710
rna-gnl|WGS:WSTT|FRB96_008661-T1_mrna	1062
rna-gnl|WGS:WSTT|FRB96_008761-T1_mrna	333
rna-gnl|WGS:WSTT|FRB96_008862-T1_mrna	501
rna-gnl|WGS:WSTT|FRB96_008962-T1_mrna	301
rna-gnl|WGS:WSTT|FRB96_009065-T1_mrna	300
rna-gnl|WGS:WSTT|FRB96_009165-T1_mrna	338
rna-gnl|WGS:WSTT|FRB96_009267-T1_mrna	469
rna-gnl|WGS:WSTT|FRB96_009369-T1_mrna	104
rna-gnl|WGS:WSTT|FRB96_009470-T1_mrna	240
rna-gnl|WGS:WSTT|FRB96_009570-T1_mrna	170
rna-gnl|WGS:WSTT|FRB96_009670-T1_mrna	201
