protein_id	length
rna-XM_051559753.1	102
rna-XM_051550648.1	1146
rna-XM_051553335.1	183
rna-XM_051559382.1	463
rna-XM_051549895.1	767
rna-XM_051554215.1	263
rna-XM_051557692.1	266
rna-XM_051557729.1	593
rna-XM_051560928.1	980
rna-XM_051554269.1	527
rna-XM_051560029.1	162
rna-XM_051559048.1	362
rna-XM_051559057.1	154
rna-XM_051557904.1	84
rna-XM_051554356.1	310
rna-XM_051552119.1	483
rna-XM_051561701.1	144
rna-XM_051555776.1	199
rna-XM_051559364.1	398
rna-XM_051554477.1	158
rna-XM_051559095.1	311
rna-XM_051558074.1	131
rna-XM_051558442.1	255
rna-XM_051554558.1	158
rna-XM_051561815.1	452
rna-XM_051554581.1	565
rna-XM_051551794.1	79
rna-XM_051561722.1	366
rna-XM_051554652.1	281
rna-XM_051558195.1	668
rna-XM_051560119.1	506
rna-XM_051552893.1	351
rna-XM_051554764.1	83
rna-XM_051554806.1	577
rna-XM_051560162.1	77
rna-XM_051554880.1	145
rna-XM_051562045.1	364
rna-XM_051561274.1	250
rna-XM_051553505.1	1192
rna-XM_051560175.1	347
rna-XM_051554957.1	96
rna-XM_051554997.1	249
rna-XM_051555032.1	503
rna-XM_051549965.1	737
rna-XM_051561136.1	356
rna-XM_051552246.1	330
rna-XM_051555198.1	473
rna-XM_051555250.1	460
rna-XM_051555285.1	314
rna-XM_051550085.1	390
rna-XM_051558603.1	422
rna-XM_051561146.1	263
rna-XM_051555445.1	83
rna-XM_051555487.1	544
rna-XM_051550187.1	364
rna-XM_051561286.1	130
rna-XM_051559227.1	210
rna-XM_051558632.1	813
rna-XM_051555612.1	211
rna-XM_051555661.1	311
rna-XM_051552344.1	101
rna-XM_051550316.1	158
rna-XM_051559238.1	306
rna-XM_051560412.1	445
rna-XM_051555861.1	100
rna-XM_051555905.1	1048
rna-XM_051555945.1	255
rna-XM_051559568.1	399
rna-XM_051550472.1	490
rna-XM_051553655.1	180
rna-XM_051552007.1	126
rna-XM_051561176.1	300
rna-XM_051556073.1	232
rna-XM_051550593.1	209
rna-XM_051558736.1	105
rna-XM_051561546.1	77
rna-XM_051556229.1	388
rna-XM_051560533.1	222
rna-XM_051556312.1	475
rna-XM_051550724.1	1716
rna-XM_051561188.1	449
rna-XM_051553720.1	126
rna-XM_051553755.1	644
rna-XM_051550815.1	351
rna-XM_051558797.1	169
rna-XM_051559258.1	269
rna-XM_051550898.1	1027
rna-XM_051556577.1	238
rna-XM_051556617.1	134
rna-XM_051552503.1	185
rna-XM_051556700.1	424
rna-XM_051550989.1	199
rna-XM_051559628.1	194
rna-XM_051553840.1	225
rna-XM_051552033.1	392
rna-XM_051551070.1	280
rna-XM_051556835.1	682
rna-XM_051556877.1	172
rna-XM_051556922.1	119
rna-XM_051561618.1	1358
rna-XM_051557008.1	334
rna-XM_051558902.1	215
rna-XM_051557083.1	382
rna-XM_051551220.1	230
rna-XM_051553993.1	738
rna-XM_051551271.1	245
rna-XM_051557160.1	331
rna-XM_051552612.1	295
rna-XM_051557233.1	781
rna-XM_051552623.1	654
rna-XM_051554007.1	151
rna-XM_051551415.1	500
rna-XM_051557323.1	546
rna-XM_051557365.1	127
rna-XM_051551474.1	306
rna-XM_051557447.1	195
rna-XM_051551509.1	512
rna-XM_051561342.1	346
rna-XM_051554144.1	288
rna-XM_051551568.1	1313
rna-XM_051551589.1	344
rna-XM_051561247.1	267
rna-XM_051559696.1	287
