protein_id	length
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1772194	68
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA6416	79
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1773179	187
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1900110	265
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1774283	547
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1911819	620
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1900305	247
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1914485	1141
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1694464	195
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1842408	446
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1842780	515
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1843497	594
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1924120	94
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1924220	282
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1669483	95
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1753952	726
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1791429	181
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1845733	97
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1669960	812
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1763022	497
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1924768	235
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1906924	226
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1754124	488
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1652997	309
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1670563	464
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1849276	599
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1925154	565
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1763642	1274
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1793107	391
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA175968	168
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1925406	817
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA188729	200
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1852283	506
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1763982	252
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1653538	870
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1695468	545
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1907330	283
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1854177	803
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1653744	331
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1915393	343
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1926230	261
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1764582	377
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1673571	220
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1796470	97
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1856886	300
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1764871	156
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1915610	77
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA301601	151
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1927000	521
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA324241	155
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1798141	288
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA345782	111
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2072846	230
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA356622	106
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1675478	546
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1862639	193
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1927819	129
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1971170	481
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1751665	346
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1912226	1420
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1648226	432
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA411342	870
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA421872	2298
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA428217	168
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1863185	158
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA448280	275
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1801028	360
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA462164	234
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2064734	307
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2073300	371
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA488363	216
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1677382	122
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1802706	355
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA511068	55
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1803282	733
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2056911	253
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA542348	310
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1804605	251
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1869712	123
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1728478	431
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1756234	238
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2057173	528
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1984466	106
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA598446	98
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA602962	207
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA618120	336
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1807354	198
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1929973	163
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1778410	1130
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1912626	1460
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1596874	53
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1780242	630
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1936181	713
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1807975	412
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA692951	222
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1808670	83
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1680586	353
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1917796	767
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2083229	196
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1917929	927
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA751350	481
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1811025	386
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA766315	186
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1811578	501
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA780453	280
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1757318	197
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1757373	862
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1931228	557
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA812489	91
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1813905	57
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1659637	585
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA836347	408
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1913085	1145
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1649631	204
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA859313	311
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1757729	476
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1757780	334
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1660123	86
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1919011	477
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA904939	623
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1904510	756
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1684206	259
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1817974	332
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1758261	225
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1818835	78
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA976586	65
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1919635	129
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA999336	450
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1009766	311
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1901310	301
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA2070824	362
rna-gnl|WGS:JADNRV|BDZ97DRAFT_mRNA1615523	84
