protein_id	length
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA270453	493
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA344481	1071
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA2166	310
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA302738	560
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA260803	417
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA271342	155
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA190457	172
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA65709	1051
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA249553	189
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA272003	186
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA303283	212
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA272366	277
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA330866	1124
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA345375	3223
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA98226	929
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA192239	230
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA250339	238
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA3389	176
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA345809	323
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA166020	252
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA314473	199
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA262287	215
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA304251	510
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA219198	204
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA194232	227
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA346373	690
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA318481	462
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA219920	610
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA346600	481
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA34479	313
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA275734	101
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA275945	921
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA304994	641
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA42068	159
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA294808	228
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA169399	492
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA276926	84
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA277088	912
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA277250	195
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA170537	291
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA277582	373
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA323630	1376
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA52707	524
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA339044	498
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA223603	351
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA61557	998
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA278634	536
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA63437	283
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA278975	504
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA264652	243
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA339558	779
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA264814	166
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA306587	130
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA70159	120
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA200640	1004
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA151029	155
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA280452	327
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA174581	681
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA280830	246
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA226819	239
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA78484	322
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA281418	401
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA80398	394
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA81373	440
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA281993	433
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA255199	522
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA85409	394
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA329729	552
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA307848	171
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA177654	234
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA229268	227
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA283290	385
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA229674	625
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA229846	172
rna-gnl|WGS:JASWIA|QBC40DRAFT_mRNA283821	325
