protein_id	length
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1741656	243
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1669444	504
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1757911	371
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1668798	366
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1758450	77
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1758733	123
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1669087	310
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1759204	515
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1644318	117
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1813262	294
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1850327	719
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1837924	396
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1816897	559
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA151904	149
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1750426	132
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1843437	1224
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA169993	555
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA177850	151
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1850888	206
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1850966	563
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1965260	311
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1725146	319
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1744364	954
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1790775	288
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1851293	203
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1686883	422
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1817228	296
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1959430	357
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1834755	1342
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1791966	102
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA259687	183
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1687543	133
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1874368	292
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1792614	105
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1751512	212
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1687845	128
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1675023	930
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1675032	662
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1793534	65
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1751797	177
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1877892	248
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1704369	196
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1725892	291
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1688449	183
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1752062	143
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1744876	192
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1769803	249
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA374856	362
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1795556	70
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1813746	94
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1813828	297
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1882951	318
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1715228	153
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1844514	364
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1736607	298
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1689632	131
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1671045	282
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1833188	248
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1811929	674
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1760213	220
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1670909	391
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1841631	842
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1745212	422
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA554758	210
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1829315	687
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA565752	138
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1797345	82
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1690242	77
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1745430	233
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1676487	414
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1829500	1798
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1676811	282
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1690702	1091
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1772226	554
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1753290	174
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1854191	474
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1772743	455
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1798973	636
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1772951	1082
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1897544	103
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1845485	166
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1799847	162
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1845575	360
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA718352	477
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1961087	169
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1671482	428
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1841757	537
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1761401	951
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1761783	410
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1902908	253
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1774566	307
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1855086	626
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1774924	208
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1775083	59
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1692691	420
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1775407	181
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1692977	419
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1961567	1530
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1729041	410
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1679000	172
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1679099	488
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA900813	283
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1776927	702
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1742851	344
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1762107	348
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1812420	409
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1846658	185
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1754820	236
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA962431	179
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1777722	241
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1747174	313
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1847003	560
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1778529	414
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1778730	98
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1029550	191
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1040113	123
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1048079	361
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1762887	144
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1075272	306
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1763377	72
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1922784	491
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1815568	893
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1681081	132
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1780464	334
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1156727	169
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1681527	118
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1695554	203
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1857268	378
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1206846	271
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1723508	134
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1672552	306
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1834051	774
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1682116	219
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1837138	530
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1848384	132
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1292504	195
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1304939	103
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1848621	116
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1326549	296
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1783715	378
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1672898	851
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1621563	78
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1368356	171
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1848917	156
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1784405	499
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1939608	1619
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1809361	147
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1711485	675
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1419349	698
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1431479	272
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1765335	203
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1849368	576
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1785864	183
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1944615	504
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1749506	682
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1684342	84
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1849771	269
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1840446	2325
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1765864	103
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1520371	57
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1787025	253
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1749869	206
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1850092	352
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1837821	773
rna-gnl|WGS:JADNYJ|CPB84DRAFT_mRNA1850250	669
