protein_id	length
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA678980	671
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA730321	1359
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA645245	695
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA645328	589
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA645407	281
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA568606	509
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA621748	335
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA275595	223
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA741108	820
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA342374	179
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA747407	376
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA679961	290
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA646159	658
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA569801	452
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA622998	399
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA450397	917
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA555683	65
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA673549	417
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA14606	297
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA680694	1148
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA36665	514
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA748305	526
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA624153	81
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA73133	583
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA681133	503
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA681216	376
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA661909	784
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA123816	1077
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA748889	888
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA674071	297
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA741995	861
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA662243	151
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA647879	778
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA196169	121
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA648059	337
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA216124	265
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA226589	172
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA749600	359
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA682365	387
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA626633	315
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA573940	568
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA749925	513
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA282538	254
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA627203	677
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA750174	295
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA574828	465
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA574874	527
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA750425	143
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA575223	581
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA649371	173
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA649458	303
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA347281	477
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA663663	342
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA357993	297
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA362522	173
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA649912	75
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA650003	377
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA604887	285
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA684114	1037
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA751397	222
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA684300	288
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA650468	260
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA577563	862
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA630170	324
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA650732	444
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA684746	180
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA684842	445
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA417967	599
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA651037	697
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA429955	241
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA433032	556
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA675629	230
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA439198	344
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA752527	1637
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA445108	294
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA451639	167
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA607687	305
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA651826	693
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA752940	285
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA735109	1063
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA753102	225
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA735229	115
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA652260	62
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA652343	572
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA652414	256
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA652500	165
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA686617	680
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA492890	453
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA500876	243
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA652848	221
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA686964	162
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA735808	672
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA754021	455
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA553551	168
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA653242	83
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA736025	578
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA687472	808
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA676543	425
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA744329	617
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA635152	466
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA610968	1183
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA45706	318
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA48540	192
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA611329	600
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA754963	593
rna-gnl|WGS:LOAU|PENSPDRAFT_mRNA755041	347
