protein_id	length
rna-XM_011388287.1	209
rna-XM_011387755.1	306
rna-XM_011387825.1	110
rna-XM_011387894.1	464
rna-XM_011387962.1	610
rna-XM_011388374.1	1029
rna-XM_011388385.1	315
rna-XM_011388515.1	325
rna-XM_011388234.1	1657
rna-XM_011388578.1	572
rna-XM_011388641.1	132
rna-XM_011388706.1	1883
rna-XM_011389192.1	192
rna-XM_011389042.1	987
rna-XM_011388928.1	579
rna-XM_011389135.1	349
rna-XM_011389247.1	837
rna-XM_011389789.1	527
rna-XM_011389383.1	612
rna-XM_011389815.1	439
rna-XM_011389528.1	392
rna-XM_011389602.1	1751
rna-XM_011389880.1	629
rna-XM_011390089.1	338
rna-XM_011390115.1	635
rna-XM_011390610.1	1287
rna-XM_011390239.1	678
rna-XM_011390312.1	329
rna-XM_011390380.1	40
rna-XM_011390456.1	143
rna-XM_011390677.1	1399
rna-XM_011390752.1	307
rna-XM_011390817.1	169
rna-XM_011390985.1	597
rna-XM_011391183.1	120
rna-XM_011391204.1	632
rna-XM_011391537.1	339
rna-XM_011391354.1	425
rna-XM_011391524.1	220
rna-XM_011391777.1	259
rna-XM_011391653.1	274
rna-XM_011391732.1	532
rna-XM_011391876.1	613
rna-XM_011391947.1	269
rna-XM_011392085.1	661
rna-XM_011392280.1	1917
rna-XM_011392302.1	188
rna-XM_011392505.1	265
rna-XM_011392519.1	25
rna-XM_011392659.1	392
rna-XM_011392692.1	159
rna-XM_011392893.1	402
rna-XM_011392846.1	2184
rna-XM_011393068.1	296
rna-XM_011393100.1	977
rna-XM_011393257.1	209
rna-XM_011393297.1	1507
rna-XM_011393372.1	626
rna-XM_011393499.1	463
rna-XM_011393659.1	181
rna-XM_011393697.1	224
rna-XM_011393833.1	897
rna-XM_011393894.1	349
rna-XM_011393959.1	928
rna-XM_011394213.1	683
rna-XM_011394168.1	404
rna-XM_011394331.1	110
rna-XM_011394392.1	796
