protein_id	length
rna-gnl|WGS:PZQW|L211DRAFT_mRNA844288	311
rna-gnl|WGS:PZQW|L211DRAFT_mRNA832087	266
rna-gnl|WGS:PZQW|L211DRAFT_mRNA832190	117
rna-gnl|WGS:PZQW|L211DRAFT_mRNA27190	585
rna-gnl|WGS:PZQW|L211DRAFT_mRNA34180	637
rna-gnl|WGS:PZQW|L211DRAFT_mRNA41582	272
rna-gnl|WGS:PZQW|L211DRAFT_mRNA775433	474
rna-gnl|WGS:PZQW|L211DRAFT_mRNA237569	110
rna-gnl|WGS:PZQW|L211DRAFT_mRNA855091	308
rna-gnl|WGS:PZQW|L211DRAFT_mRNA845024	452
rna-gnl|WGS:PZQW|L211DRAFT_mRNA257259	131
rna-gnl|WGS:PZQW|L211DRAFT_mRNA817538	540
rna-gnl|WGS:PZQW|L211DRAFT_mRNA817666	741
rna-gnl|WGS:PZQW|L211DRAFT_mRNA369760	87
rna-gnl|WGS:PZQW|L211DRAFT_mRNA887030	524
rna-gnl|WGS:PZQW|L211DRAFT_mRNA855408	261
rna-gnl|WGS:PZQW|L211DRAFT_mRNA865114	936
rna-gnl|WGS:PZQW|L211DRAFT_mRNA833634	333
rna-gnl|WGS:PZQW|L211DRAFT_mRNA777678	57
rna-gnl|WGS:PZQW|L211DRAFT_mRNA833819	56
rna-gnl|WGS:PZQW|L211DRAFT_mRNA833947	76
rna-gnl|WGS:PZQW|L211DRAFT_mRNA480774	125
rna-gnl|WGS:PZQW|L211DRAFT_mRNA865523	416
rna-gnl|WGS:PZQW|L211DRAFT_mRNA536993	681
rna-gnl|WGS:PZQW|L211DRAFT_mRNA855796	520
rna-gnl|WGS:PZQW|L211DRAFT_mRNA834428	89
rna-gnl|WGS:PZQW|L211DRAFT_mRNA834526	548
rna-gnl|WGS:PZQW|L211DRAFT_mRNA779970	461
rna-gnl|WGS:PZQW|L211DRAFT_mRNA846603	507
rna-gnl|WGS:PZQW|L211DRAFT_mRNA610481	196
rna-gnl|WGS:PZQW|L211DRAFT_mRNA618838	264
rna-gnl|WGS:PZQW|L211DRAFT_mRNA772035	177
