protein_id	length
rna-XM_067682041.1	536
rna-XM_067677570.1	357
rna-XM_067682641.1	340
rna-XM_067683088.1	430
rna-XM_067679274.1	898
rna-XM_067679297.1	213
rna-XM_067672571.1	596
rna-XM_067672792.1	151
rna-XM_067673016.1	70
rna-XM_067685818.1	512
rna-XM_067683743.1	100
rna-XM_067675027.1	679
rna-XM_067674155.1	133
rna-XM_067675038.1	152
rna-XM_067676707.1	525
rna-XM_067677656.1	974
rna-XM_067685885.1	473
rna-XM_067679580.1	362
rna-XM_067676734.1	758
rna-XM_067685916.1	672
rna-XM_067679649.1	176
rna-XM_067685940.1	859
rna-XM_067679686.1	196
rna-XM_067679704.1	475
rna-XM_067672697.1	239
rna-XM_067685974.1	340
rna-XM_067672737.1	88
rna-XM_067686002.1	779
rna-XM_067675152.1	182
rna-XM_067677776.1	579
rna-XM_067677793.1	355
rna-XM_067676837.1	781
rna-XM_067676846.1	502
rna-XM_067675254.1	470
rna-XM_067679956.1	569
rna-XM_067673160.1	138
rna-XM_067679990.1	427
rna-XM_067680009.1	471
rna-XM_067673254.1	205
rna-XM_067676880.1	1196
rna-XM_067680060.1	243
rna-XM_067673323.1	181
rna-XM_067684082.1	258
rna-XM_067683229.1	153
rna-XM_067676917.1	337
rna-XM_067675364.1	443
rna-XM_067680165.1	390
rna-XM_067675325.1	298
rna-XM_067673703.1	1045
rna-XM_067674840.1	253
rna-XM_067673892.1	120
rna-XM_067684187.1	388
rna-XM_067673957.1	391
rna-XM_067686218.1	262
rna-XM_067674017.1	341
rna-XM_067682831.1	479
rna-XM_067677993.1	459
rna-XM_067676992.1	329
rna-XM_067676995.1	328
rna-XM_067678010.1	279
rna-XM_067678020.1	159
rna-XM_067674240.1	1205
rna-XM_067678726.1	136
rna-XM_067684328.1	509
rna-XM_067674348.1	248
rna-XM_067680497.1	501
rna-XM_067686336.1	337
rna-XM_067680537.1	404
rna-XM_067686349.1	522
rna-XM_067684402.1	422
rna-XM_067674509.1	523
rna-XM_067678762.1	405
rna-XM_067677107.1	1013
rna-XM_067675705.1	136
rna-XM_067686403.1	409
rna-XM_067680693.1	309
rna-XM_067678970.1	425
rna-XM_067677144.1	457
rna-XM_067675740.1	521
rna-XM_067680771.1	294
rna-XM_067682363.1	956
rna-XM_067687137.1	170
rna-XM_067680846.1	261
rna-XM_067675807.1	799
rna-XM_067675808.1	506
rna-XM_067678196.1	692
rna-XM_067680927.1	582
rna-XM_067687278.1	423
rna-XM_067687297.1	235
rna-XM_067675861.1	578
rna-XM_067685556.1	401
rna-XM_067684615.1	262
rna-XM_067686560.1	229
rna-XM_067686569.1	1487
rna-XM_067682426.1	311
rna-XM_067681095.1	644
rna-XM_067681113.1	361
rna-XM_067672118.1	190
rna-XM_067686628.1	531
rna-XM_067677279.1	873
rna-XM_067672348.1	113
rna-XM_067683449.1	177
rna-XM_067675977.1	501
rna-XM_067686684.1	660
rna-XM_067681258.1	171
rna-XM_067684785.1	857
rna-XM_067684808.1	289
rna-XM_067683471.1	303
rna-XM_067681323.1	516
rna-XM_067672546.1	149
rna-XM_067677329.1	1275
rna-XM_067686748.1	265
rna-XM_067681372.1	410
rna-XM_067676130.1	783
rna-XM_067686768.1	389
rna-XM_067684949.1	564
rna-XM_067683500.1	691
rna-XM_067672886.1	117
rna-XM_067672911.1	153
rna-XM_067672937.1	161
rna-XM_067682506.1	380
rna-XM_067681526.1	91
rna-XM_067681541.1	72
rna-XM_067683516.1	249
rna-XM_067681565.1	82
rna-XM_067681587.1	552
rna-XM_067681600.1	542
rna-XM_067673102.1	310
rna-XM_067681632.1	463
rna-XM_067676341.1	577
rna-XM_067673385.1	309
rna-XM_067681683.1	274
rna-XM_067683545.1	202
rna-XM_067677470.1	1179
rna-XM_067679059.1	371
rna-XM_067681739.1	365
rna-XM_067686958.1	411
rna-XM_067673559.1	384
rna-XM_067676440.1	559
rna-XM_067685272.1	413
rna-XM_067681828.1	567
rna-XM_067673822.1	377
rna-XM_067681865.1	201
rna-XM_067681886.1	201
rna-XM_067685331.1	403
rna-XM_067678504.1	304
rna-XM_067676527.1	480
rna-XM_067681953.1	339
rna-XM_067681973.1	67
rna-XM_067674295.1	602
rna-XM_067674422.1	467
rna-XM_067674436.1	80
rna-XM_067685485.1	109
rna-XM_067679163.1	510
