protein_id	length
rna-XM_028610040.1	1519
rna-XM_028613676.1	158
rna-XM_028607618.1	611
rna-XM_028608562.1	556
rna-XM_028610144.1	1339
rna-XM_028607650.1	658
rna-XM_028613737.1	1150
rna-XM_028606973.1	675
rna-XM_028607574.1	227
rna-XM_028610275.1	77
rna-XM_028609449.1	430
rna-XM_028614733.1	1958
rna-XM_028607577.1	500
rna-XM_028610381.1	346
rna-XM_028614747.1	328
rna-XM_028608617.1	1039
rna-XM_028614908.1	1049
rna-XM_028615315.1	471
rna-XM_028615359.1	111
rna-XM_028610546.1	226
rna-XM_028607493.1	578
rna-XM_028609634.1	130
rna-XM_028614785.1	150
rna-XM_028615816.1	148
rna-XM_028613912.1	80
rna-XM_028606443.1	414
rna-XM_028607854.1	412
rna-XM_028615290.1	2704
rna-XM_028609063.1	2002
rna-XM_028613958.1	156
rna-XM_028614846.1	322
rna-XM_028608676.1	480
rna-XM_028613991.1	146
rna-XM_028614004.1	88
rna-XM_028609737.1	867
rna-XM_028607870.1	2098
rna-XM_028611460.1	354
rna-XM_028613430.1	1350
rna-XM_028611513.1	436
rna-XM_028607962.1	529
rna-XM_028614079.1	268
rna-XM_028607371.1	283
rna-XM_028606805.1	169
rna-XM_028607925.1	661
rna-XM_028611683.1	306
rna-XM_028611709.1	536
rna-XM_028614136.1	252
rna-XM_028611767.1	361
rna-XM_028608028.1	411
rna-XM_028608017.1	678
rna-XM_028608079.1	573
rna-XM_028613498.1	541
rna-XM_028611902.1	113
rna-XM_028611931.1	301
rna-XM_028615011.1	5151
rna-XM_028614226.1	218
rna-XM_028612030.1	246
rna-XM_028612056.1	557
rna-XM_028613526.1	530
rna-XM_028612099.1	153
rna-XM_028609212.1	514
rna-XM_028607448.1	429
rna-XM_028608816.1	787
rna-XM_028613192.1	1564
rna-XM_028613552.1	877
rna-XM_028612247.1	154
rna-XM_028607199.1	167
rna-XM_028608221.1	372
rna-XM_028607236.1	167
rna-XM_028614389.1	158
rna-XM_028612380.1	459
rna-XM_028612394.1	71
rna-XM_028614423.1	242
rna-XM_028613026.1	349
rna-XM_028607327.1	100
rna-XM_028607342.1	110
rna-XM_028612532.1	525
rna-XM_028612642.1	626
rna-XM_028610635.1	771
rna-XM_028614496.1	832
rna-XM_028609540.1	225
rna-XM_028610709.1	392
rna-XM_028610738.1	96
rna-XM_028610761.1	543
rna-XM_028615574.1	140
rna-XM_028613633.1	524
rna-XM_028612707.1	762
rna-XM_028609588.1	419
rna-XM_028615671.1	218
rna-XM_028610903.1	1122
rna-XM_028609611.1	138
rna-XM_028610975.1	917
rna-XM_028613267.1	580
rna-XM_028615753.1	103
rna-XM_028609761.1	195
