protein_id	length
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA57801	430
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA69783	499
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA69876	1816
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA84682	379
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA84763	290
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA84846	504
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA40109	177
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA85008	482
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA70421	177
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA40374	416
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA85278	252
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA70696	135
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA70796	210
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA40889	417
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA41300	615
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA58939	196
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA71176	1718
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA41552	368
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA71356	607
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA41774	396
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA71536	276
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA41979	840
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86102	953
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA42162	340
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA71911	674
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86316	412
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86387	277
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86470	422
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA59966	721
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86576	877
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA72475	431
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA72582	108
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86761	294
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA43902	248
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA86911	297
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA72961	167
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA87030	2321
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA60721	498
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA87125	373
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA44673	202
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA73470	494
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA87326	765
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA87391	415
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA87464	348
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA73846	551
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA45723	173
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA24373	73
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA45948	269
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA61627	201
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA46298	603
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA46179	564
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA46595	334
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA46744	266
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA62044	615
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA74781	726
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA74879	571
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA47244	417
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA75080	560
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA88333	953
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA88398	259
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA62624	231
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA75465	149
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA48170	57
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA62893	331
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA75778	444
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA48612	448
rna-gnl|WGS:WIOP|BU15DRAFT_mRNA48710	511
