protein_id	length
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52550	525
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA136	396
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60962	359
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52815	843
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32533	528
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70570	345
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31991	329
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA61468	326
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA53270	336
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70863	702
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31365	205
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA53538	248
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA53630	1531
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA71097	184
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA71160	1142
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA62281	345
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA62381	382
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA34491	322
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA62570	185
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA62675	593
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA16957	75
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA36109	492
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA71764	197
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA71837	624
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA54690	132
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA63278	1699
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA23381	414
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA72125	643
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA55046	117
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA63677	1521
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA37084	864
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA37021	963
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA38764	521
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA55486	182
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA38730	447
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA55663	337
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA38422	194
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA64481	106
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA55940	228
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA56024	217
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA73083	504
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA73148	516
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA56298	171
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA18988	188
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA56471	322
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA73440	640
rna-gnl|WGS:JAADKN|K490DRAFT_mRNA65375	310
