protein_id	length
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA488737	113
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA2060	340
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA405670	199
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA329030	521
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA353221	299
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA353370	468
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA406589	116
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA374249	260
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA435941	332
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA328476	539
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA329915	364
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA23396	591
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA451946	551
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA26506	162
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA362232	350
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA362342	335
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA382935	914
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA419312	62
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA36137	90
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA419753	87
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA340257	463
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA340563	628
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA420364	99
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA420567	280
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA494269	423
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA421042	830
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA494436	799
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA421579	335
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA421796	264
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA342239	1104
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA341852	146
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA422509	145
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA63783	209
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA439375	276
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA365353	84
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA385936	302
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA495238	264
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA465058	268
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA424103	418
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA401156	194
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA445579	125
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA465435	152
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA331112	83
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA86995	285
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA436136	573
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA489783	665
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA354934	400
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA408760	633
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA458948	155
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA409193	630
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA409379	755
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA424988	327
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA465620	129
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA425444	288
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA465813	176
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA367281	686
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA440056	203
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA401963	669
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA426646	863
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA426938	229
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA346071	619
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA346615	399
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA427624	178
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA455178	213
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA428154	202
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA428408	150
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA323357	58
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA369248	181
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA428965	970
rna-gnl|WGS:JAIXMG|BDF21DRAFT_mRNA429158	449
