protein_id	length
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA45	491
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA543425	115
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA543724	84
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA543962	134
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA544216	217
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA25773	227
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA521788	97
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA40370	828
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA44745	185
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA545797	442
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA546055	156
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA168533	776
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA618559	296
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA179864	334
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA547258	339
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA547564	262
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA259899	769
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA589814	97
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA271518	304
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA606228	215
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA590096	78
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA528471	921
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA549415	493
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA574144	862
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA590459	749
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA550346	560
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA345058	423
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA590731	302
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA590825	863
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA551797	1000
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA552119	287
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA609099	1599
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA591190	2048
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA591294	935
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA553225	687
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA591470	607
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA553789	167
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA427182	137
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA432670	310
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA554781	401
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA555132	316
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA555581	199
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA462239	230
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA468103	1047
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA621030	93
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA592380	432
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA592469	796
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA599588	223
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA540110	225
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA68385	218
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA72601	323
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA559020	406
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA83346	192
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA600673	299
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA518183	102
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA560188	73
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA540754	519
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA593478	73
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA560960	468
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA571403	193
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA123066	170
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA128914	424
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA562195	741
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA533334	755
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA524201	391
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA594189	781
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA157927	219
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA594376	575
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA563997	267
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA534244	364
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA564513	686
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA564800	437
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA542005	213
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA534665	379
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA595053	1677
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA566089	213
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA587264	272
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA251176	708
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA595423	467
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA567454	335
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA535528	681
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA595731	108
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA525463	91
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA354243	864
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA568832	758
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA362454	400
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA596293	382
rna-gnl|WGS:JAHLKF|BC832DRAFT_mRNA569796	71
