protein_id	length
rna-gnl|WGS:WION|F5887DRAFT_mRNA912390	312
rna-gnl|WGS:WION|F5887DRAFT_mRNA850549	63
rna-gnl|WGS:WION|F5887DRAFT_mRNA932884	93
rna-gnl|WGS:WION|F5887DRAFT_mRNA873881	440
rna-gnl|WGS:WION|F5887DRAFT_mRNA12785	136
rna-gnl|WGS:WION|F5887DRAFT_mRNA17656	199
rna-gnl|WGS:WION|F5887DRAFT_mRNA23121	714
rna-gnl|WGS:WION|F5887DRAFT_mRNA1172386	542
rna-gnl|WGS:WION|F5887DRAFT_mRNA1072442	377
rna-gnl|WGS:WION|F5887DRAFT_mRNA956350	367
rna-gnl|WGS:WION|F5887DRAFT_mRNA1080554	778
rna-gnl|WGS:WION|F5887DRAFT_mRNA44669	166
rna-gnl|WGS:WION|F5887DRAFT_mRNA996976	142
rna-gnl|WGS:WION|F5887DRAFT_mRNA882272	149
rna-gnl|WGS:WION|F5887DRAFT_mRNA957385	319
rna-gnl|WGS:WION|F5887DRAFT_mRNA957918	787
rna-gnl|WGS:WION|F5887DRAFT_mRNA997728	396
rna-gnl|WGS:WION|F5887DRAFT_mRNA998407	319
rna-gnl|WGS:WION|F5887DRAFT_mRNA922823	227
rna-gnl|WGS:WION|F5887DRAFT_mRNA1072927	167
rna-gnl|WGS:WION|F5887DRAFT_mRNA958513	236
rna-gnl|WGS:WION|F5887DRAFT_mRNA958990	500
rna-gnl|WGS:WION|F5887DRAFT_mRNA1178356	2461
rna-gnl|WGS:WION|F5887DRAFT_mRNA999910	384
rna-gnl|WGS:WION|F5887DRAFT_mRNA1081613	659
rna-gnl|WGS:WION|F5887DRAFT_mRNA882976	668
rna-gnl|WGS:WION|F5887DRAFT_mRNA883096	186
rna-gnl|WGS:WION|F5887DRAFT_mRNA93229	261
rna-gnl|WGS:WION|F5887DRAFT_mRNA1181051	376
rna-gnl|WGS:WION|F5887DRAFT_mRNA1003304	504
rna-gnl|WGS:WION|F5887DRAFT_mRNA961274	1209
rna-gnl|WGS:WION|F5887DRAFT_mRNA1182675	258
rna-gnl|WGS:WION|F5887DRAFT_mRNA1003679	489
rna-gnl|WGS:WION|F5887DRAFT_mRNA1004531	819
rna-gnl|WGS:WION|F5887DRAFT_mRNA923824	303
rna-gnl|WGS:WION|F5887DRAFT_mRNA121184	119
rna-gnl|WGS:WION|F5887DRAFT_mRNA1282139	132
rna-gnl|WGS:WION|F5887DRAFT_mRNA1005697	104
rna-gnl|WGS:WION|F5887DRAFT_mRNA924100	1365
rna-gnl|WGS:WION|F5887DRAFT_mRNA963770	131
rna-gnl|WGS:WION|F5887DRAFT_mRNA1061569	546
rna-gnl|WGS:WION|F5887DRAFT_mRNA1187755	772
rna-gnl|WGS:WION|F5887DRAFT_mRNA1288263	440
rna-gnl|WGS:WION|F5887DRAFT_mRNA1188870	394
rna-gnl|WGS:WION|F5887DRAFT_mRNA160179	269
rna-gnl|WGS:WION|F5887DRAFT_mRNA1112740	69
rna-gnl|WGS:WION|F5887DRAFT_mRNA1102309	177
rna-gnl|WGS:WION|F5887DRAFT_mRNA1010627	360
rna-gnl|WGS:WION|F5887DRAFT_mRNA924840	331
rna-gnl|WGS:WION|F5887DRAFT_mRNA1102459	278
rna-gnl|WGS:WION|F5887DRAFT_mRNA1192174	395
rna-gnl|WGS:WION|F5887DRAFT_mRNA1013068	446
rna-gnl|WGS:WION|F5887DRAFT_mRNA935225	379
rna-gnl|WGS:WION|F5887DRAFT_mRNA935675	921
rna-gnl|WGS:WION|F5887DRAFT_mRNA1278162	383
rna-gnl|WGS:WION|F5887DRAFT_mRNA1278240	359
rna-gnl|WGS:WION|F5887DRAFT_mRNA1069079	273
rna-gnl|WGS:WION|F5887DRAFT_mRNA875557	691
rna-gnl|WGS:WION|F5887DRAFT_mRNA1069252	190
rna-gnl|WGS:WION|F5887DRAFT_mRNA938517	115
rna-gnl|WGS:WION|F5887DRAFT_mRNA967289	533
rna-gnl|WGS:WION|F5887DRAFT_mRNA221890	539
rna-gnl|WGS:WION|F5887DRAFT_mRNA1014793	83
rna-gnl|WGS:WION|F5887DRAFT_mRNA917629	599
rna-gnl|WGS:WION|F5887DRAFT_mRNA925548	606
rna-gnl|WGS:WION|F5887DRAFT_mRNA1074852	542
rna-gnl|WGS:WION|F5887DRAFT_mRNA969026	389
rna-gnl|WGS:WION|F5887DRAFT_mRNA917827	696
rna-gnl|WGS:WION|F5887DRAFT_mRNA835307	187
rna-gnl|WGS:WION|F5887DRAFT_mRNA1018710	426
rna-gnl|WGS:WION|F5887DRAFT_mRNA885996	100
rna-gnl|WGS:WION|F5887DRAFT_mRNA969877	719
rna-gnl|WGS:WION|F5887DRAFT_mRNA1020999	376
rna-gnl|WGS:WION|F5887DRAFT_mRNA263871	204
rna-gnl|WGS:WION|F5887DRAFT_mRNA1021631	216
rna-gnl|WGS:WION|F5887DRAFT_mRNA1272389	481
rna-gnl|WGS:WION|F5887DRAFT_mRNA1290302	145
rna-gnl|WGS:WION|F5887DRAFT_mRNA971862	585
rna-gnl|WGS:WION|F5887DRAFT_mRNA972043	201
rna-gnl|WGS:WION|F5887DRAFT_mRNA927103	558
rna-gnl|WGS:WION|F5887DRAFT_mRNA938908	92
rna-gnl|WGS:WION|F5887DRAFT_mRNA939420	952
rna-gnl|WGS:WION|F5887DRAFT_mRNA1126229	464
rna-gnl|WGS:WION|F5887DRAFT_mRNA1095141	377
rna-gnl|WGS:WION|F5887DRAFT_mRNA940861	251
rna-gnl|WGS:WION|F5887DRAFT_mRNA1058870	1049
rna-gnl|WGS:WION|F5887DRAFT_mRNA972786	207
rna-gnl|WGS:WION|F5887DRAFT_mRNA1290656	168
rna-gnl|WGS:WION|F5887DRAFT_mRNA335480	372
