protein_id	length
rna-XM_033747787.1	355
rna-XM_033747794.1	384
rna-XM_033742993.1	254
rna-XM_033750115.1	168
rna-XM_033747823.1	253
rna-XM_033745111.1	126
rna-XM_033741612.1	489
rna-XM_033743091.1	78
rna-XM_033743111.1	706
rna-XM_033749198.1	579
rna-XM_033746356.1	1033
rna-XM_033743176.1	251
rna-XM_033746385.1	353
rna-XM_033743211.1	561
rna-XM_033749225.1	629
rna-XM_033739630.1	198
rna-XM_033741629.1	1374
rna-XM_033743282.1	269
rna-XM_033742303.1	529
rna-XM_033743325.1	623
rna-XM_033742627.1	610
rna-XM_033740039.1	447
rna-XM_033743391.1	335
rna-XM_033745241.1	156
rna-XM_033743425.1	425
rna-XM_033745255.1	727
rna-XM_033740207.1	881
rna-XM_033748822.1	830
rna-XM_033740277.1	670
rna-XM_033740303.1	355
rna-XM_033741721.1	151
rna-XM_033740410.1	716
rna-XM_033740445.1	339
rna-XM_033742363.1	1390
rna-XM_033740505.1	770
rna-XM_033743615.1	54
rna-XM_033746726.1	216
rna-XM_033743654.1	84
rna-XM_033740658.1	485
rna-XM_033743684.1	212
rna-XM_033748107.1	379
rna-XM_033746792.1	220
rna-XM_033743740.1	208
rna-XM_033746827.1	191
rna-XM_033745417.1	532
rna-XM_033740877.1	236
rna-XM_033743810.1	826
rna-XM_033743833.1	245
rna-XM_033740979.1	316
rna-XM_033743879.1	227
rna-XM_033748896.1	379
rna-XM_033743922.1	278
rna-XM_033743943.1	240
rna-XM_033743961.1	202
rna-XM_033743981.1	365
rna-XM_033741181.1	232
rna-XM_033749448.1	446
rna-XM_033749050.1	565
rna-XM_033741267.1	1039
rna-XM_033748926.1	1029
rna-XM_033744106.1	128
rna-XM_033741369.1	815
rna-XM_033744140.1	217
rna-XM_033741891.1	597
rna-XM_033744181.1	947
rna-XM_033741934.1	248
rna-XM_033749743.1	333
rna-XM_033749776.1	548
rna-XM_033749807.1	276
rna-XM_033741978.1	379
rna-XM_033749862.1	470
rna-XM_033749901.1	174
rna-XM_033749939.1	287
rna-XM_033745630.1	140
rna-XM_033745637.1	650
rna-XM_033741998.1	1381
rna-XM_033745651.1	250
rna-XM_033744416.1	254
rna-XM_033747309.1	165
rna-XM_033747321.1	279
rna-XM_033748388.1	605
rna-XM_033748397.1	73
rna-XM_033739005.1	72
rna-XM_033742039.1	330
rna-XM_033749609.1	521
rna-XM_033747420.1	486
rna-XM_033739125.1	394
rna-XM_033744615.1	133
rna-XM_033747469.1	268
rna-XM_033741552.1	397
rna-XM_033742085.1	501
rna-XM_033741521.1	154
rna-XM_033748492.1	403
rna-XM_033744722.1	55
rna-XM_033747551.1	449
rna-XM_033744751.1	391
rna-XM_033749122.1	381
rna-XM_033744793.1	55
rna-XM_033744809.1	287
rna-XM_033744825.1	442
rna-XM_033747632.1	683
rna-XM_033739826.1	577
rna-XM_033739867.1	417
rna-XM_033742161.1	291
rna-XM_033742553.1	391
rna-XM_033744912.1	384
rna-XM_033746232.1	2498
rna-XM_033745892.1	1307
rna-XM_033741456.1	98
rna-XM_033740333.1	202
rna-XM_033748609.1	123
rna-XM_033740766.1	203
rna-XM_033745054.1	68
