protein_id	length
rna-XM_051575221.1	663
rna-XM_051575814.1	293
rna-XM_051575861.1	212
rna-XM_051583519.1	137
rna-XM_051574303.1	318
rna-XM_051577176.1	1222
rna-XM_051583808.1	512
rna-XM_051573319.1	111
rna-XM_051573410.1	248
rna-XM_051574358.1	60
rna-XM_051583285.1	478
rna-XM_051577445.1	576
rna-XM_051577500.1	70
rna-XM_051582477.1	304
rna-XM_051577606.1	176
rna-XM_051577662.1	294
rna-XM_051577716.1	556
rna-XM_051575571.1	862
rna-XM_051577810.1	235
rna-XM_051577861.1	620
rna-XM_051577908.1	220
rna-XM_051583843.1	364
rna-XM_051583125.1	380
rna-XM_051574477.1	118
rna-XM_051578101.1	116
rna-XM_051578146.1	441
rna-XM_051578196.1	200
rna-XM_051575954.1	408
rna-XM_051583046.1	911
rna-XM_051583402.1	346
rna-XM_051578239.1	367
rna-XM_051581395.1	343
rna-XM_051578339.1	197
rna-XM_051572971.1	114
rna-XM_051578431.1	164
rna-XM_051578476.1	146
rna-XM_051582613.1	152
rna-XM_051582617.1	119
rna-XM_051583319.1	433
rna-XM_051573044.1	627
rna-XM_051573051.1	1054
rna-XM_051583686.1	214
rna-XM_051578801.1	357
rna-XM_051575352.1	6010
rna-XM_051578901.1	161
rna-XM_051578953.1	545
rna-XM_051579007.1	548
rna-XM_051582686.1	152
rna-XM_051576103.1	396
rna-XM_051576162.1	60
rna-XM_051576215.1	416
rna-XM_051579096.1	58
rna-XM_051583424.1	226
rna-XM_051574761.1	434
rna-XM_051579248.1	88
rna-XM_051574800.1	75
rna-XM_051579341.1	402
rna-XM_051582739.1	1619
rna-XM_051579444.1	381
rna-XM_051573212.1	374
rna-XM_051579550.1	252
rna-XM_051579594.1	203
rna-XM_051574881.1	727
rna-XM_051583535.1	803
rna-XM_051575479.1	354
rna-XM_051583447.1	60
rna-XM_051579676.1	266
rna-XM_051582782.1	1210
rna-XM_051582788.1	245
rna-XM_051582799.1	362
rna-XM_051582807.1	1519
rna-XM_051579918.1	182
rna-XM_051575702.1	499
rna-XM_051580016.1	1122
rna-XM_051580062.1	238
rna-XM_051576442.1	386
rna-XM_051575485.1	291
rna-XM_051576540.1	89
rna-XM_051580100.1	179
rna-XM_051581603.1	179
rna-XM_051582867.1	342
rna-XM_051582111.1	431
rna-XM_051580300.1	383
rna-XM_051582899.1	2052
rna-XM_051580383.1	828
rna-XM_051582304.1	171
rna-XM_051573464.1	289
rna-XM_051576668.1	633
rna-XM_051575718.1	805
rna-XM_051580493.1	243
rna-XM_051581652.1	519
rna-XM_051580589.1	268
rna-XM_051580642.1	321
rna-XM_051580706.1	837
rna-XM_051573535.1	263
rna-XM_051576788.1	577
rna-XM_051583085.1	495
rna-XM_051580768.1	1405
rna-XM_051573574.1	632
rna-XM_051582978.1	499
rna-XM_051575174.1	362
rna-XM_051582366.1	326
rna-XM_051573604.1	697
rna-XM_051575264.1	345
rna-XM_051580979.1	649
rna-XM_051581018.1	358
rna-XM_051582176.1	757
rna-XM_051583589.1	324
rna-XM_051577065.1	497
rna-XM_051581090.1	461
