protein_id	length
rna-XM_066912189.1	355
rna-XM_066908231.1	305
rna-XM_066907998.1	1114
rna-XM_066912201.1	311
rna-XM_066908415.1	244
rna-XM_066908480.1	175
rna-XM_066907822.1	708
rna-XM_066908619.1	202
rna-XM_066912370.1	472
rna-XM_066912618.1	154
rna-XM_066908799.1	503
rna-XM_066908018.1	1298
rna-XM_066906807.1	425
rna-XM_066908968.1	259
rna-XM_066909035.1	546
rna-XM_066907848.1	642
rna-XM_066909150.1	552
rna-XM_066909208.1	266
rna-XM_066909270.1	984
rna-XM_066911993.1	194
rna-XM_066906943.1	461
rna-XM_066907692.1	760
rna-XM_066909509.1	752
rna-XM_066906972.1	345
rna-XM_066909638.1	274
rna-XM_066909697.1	246
rna-XM_066908060.1	280
rna-XM_066912422.1	619
rna-XM_066909871.1	1055
rna-XM_066909931.1	1215
rna-XM_066912577.1	405
rna-XM_066910060.1	535
rna-XM_066910118.1	84
rna-XM_066910186.1	250
rna-XM_066910250.1	283
rna-XM_066910308.1	395
rna-XM_066910382.1	374
rna-XM_066910437.1	201
rna-XM_066910495.1	147
rna-XM_066910554.1	503
rna-XM_066910628.1	239
rna-XM_066912097.1	344
rna-XM_066910740.1	2315
rna-XM_066910793.1	225
rna-XM_066910857.1	556
rna-XM_066910912.1	119
rna-XM_066910969.1	368
rna-XM_066907942.1	509
rna-XM_066907950.1	1250
rna-XM_066911146.1	244
rna-XM_066911208.1	847
rna-XM_066911270.1	106
rna-XM_066911339.1	242
rna-XM_066907583.1	324
rna-XM_066912818.1	68
rna-XM_066911528.1	784
rna-XM_066911588.1	971
rna-XM_066911647.1	427
rna-XM_066907981.1	717
rna-XM_066911767.1	433
rna-XM_066912492.1	370
rna-XM_066911890.1	380
