protein_id	length
rna-gnl|WGS:JANBPU|H4219_000001-T1_mrna	438
rna-gnl|WGS:JANBPU|H4219_000101-T1_mrna	1914
rna-gnl|WGS:JANBPU|H4219_000201-T1_mrna	538
rna-gnl|WGS:JANBPU|H4219_003743-T1_mrna	313
rna-gnl|WGS:JANBPU|H4219_003847-T1_mrna	388
rna-gnl|WGS:JANBPU|H4219_001222-T1_mrna	682
rna-gnl|WGS:JANBPU|H4219_003994-T1_mrna	931
rna-gnl|WGS:JANBPU|H4219_004046-T1_mrna	759
rna-gnl|WGS:JANBPU|H4219_001292-T1_mrna	1376
rna-gnl|WGS:JANBPU|H4219_004196-T1_mrna	1029
rna-gnl|WGS:JANBPU|H4219_001383-T1_mrna	461
rna-gnl|WGS:JANBPU|H4219_004334-T1_mrna	279
rna-gnl|WGS:JANBPU|H4219_004391-T1_mrna	576
rna-gnl|WGS:JANBPU|H4219_001473-T1_mrna	296
rna-gnl|WGS:JANBPU|H4219_004545-T1_mrna	500
rna-gnl|WGS:JANBPU|H4219_004583-T1_mrna	274
rna-gnl|WGS:JANBPU|H4219_001607-T1_mrna	413
rna-gnl|WGS:JANBPU|H4219_001619-T1_mrna	465
rna-gnl|WGS:JANBPU|H4219_004786-T1_mrna	147
rna-gnl|WGS:JANBPU|H4219_000302-T1_mrna	266
rna-gnl|WGS:JANBPU|H4219_001669-T1_mrna	319
rna-gnl|WGS:JANBPU|H4219_004870-T1_mrna	297
rna-gnl|WGS:JANBPU|H4219_004926-T1_mrna	251
rna-gnl|WGS:JANBPU|H4219_004986-T1_mrna	1674
rna-gnl|WGS:JANBPU|H4219_005045-T1_mrna	506
rna-gnl|WGS:JANBPU|H4219_005106-T1_mrna	59
rna-gnl|WGS:JANBPU|H4219_005168-T1_mrna	416
rna-gnl|WGS:JANBPU|H4219_005220-T1_mrna	141
rna-gnl|WGS:JANBPU|H4219_005278-T1_mrna	1268
rna-gnl|WGS:JANBPU|H4219_005355-T1_mrna	101
rna-gnl|WGS:JANBPU|H4219_000405-T1_mrna	632
rna-gnl|WGS:JANBPU|H4219_000506-T1_mrna	389
rna-gnl|WGS:JANBPU|H4219_005450-T1_mrna	73
rna-gnl|WGS:JANBPU|H4219_002176-T1_mrna	556
rna-gnl|WGS:JANBPU|H4219_005540-T1_mrna	339
rna-gnl|WGS:JANBPU|H4219_005610-T1_mrna	350
rna-gnl|WGS:JANBPU|H4219_002321-T1_mrna	214
rna-gnl|WGS:JANBPU|H4219_005704-T1_mrna	293
rna-gnl|WGS:JANBPU|H4219_002419-T1_mrna	1144
rna-gnl|WGS:JANBPU|H4219_000571-T1_mrna	355
rna-gnl|WGS:JANBPU|H4219_005808-T1_mrna	509
rna-gnl|WGS:JANBPU|H4219_002534-T1_mrna	95
rna-gnl|WGS:JANBPU|H4219_002575-T1_mrna	698
rna-gnl|WGS:JANBPU|H4219_002627-T1_mrna	1672
rna-gnl|WGS:JANBPU|H4219_006025-T1_mrna	216
rna-gnl|WGS:JANBPU|H4219_000661-T1_mrna	387
rna-gnl|WGS:JANBPU|H4219_002720-T1_mrna	243
rna-gnl|WGS:JANBPU|H4219_002788-T1_mrna	350
rna-gnl|WGS:JANBPU|H4219_006154-T1_mrna	676
rna-gnl|WGS:JANBPU|H4219_002902-T1_mrna	1878
rna-gnl|WGS:JANBPU|H4219_000756-T1_mrna	123
rna-gnl|WGS:JANBPU|H4219_000859-T1_mrna	330
rna-gnl|WGS:JANBPU|H4219_003021-T1_mrna	731
rna-gnl|WGS:JANBPU|H4219_006307-T1_mrna	160
rna-gnl|WGS:JANBPU|H4219_003150-T1_mrna	1043
rna-gnl|WGS:JANBPU|H4219_000943-T1_mrna	163
rna-gnl|WGS:JANBPU|H4219_003226-T1_mrna	556
rna-gnl|WGS:JANBPU|H4219_003298-T1_mrna	162
rna-gnl|WGS:JANBPU|H4219_000969-T1_mrna	136
rna-gnl|WGS:JANBPU|H4219_003410-T1_mrna	605
rna-gnl|WGS:JANBPU|H4219_003497-T1_mrna	1229
rna-gnl|WGS:JANBPU|H4219_001081-T1_mrna	248
rna-gnl|WGS:JANBPU|H4219_003629-T1_mrna	696
