protein_id	length
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA435829	420
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA403932	385
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA404970	306
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA7111	335
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA449546	110
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA404162	615
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA607037	2045
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA17547	343
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA412069	321
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA506268	458
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA434134	461
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA24742	425
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA413164	705
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA458691	671
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA510543	89
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA448274	121
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA36185	968
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA568509	284
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA41658	174
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA479321	340
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA414512	459
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA459968	355
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA399303	75
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA581816	360
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA460438	657
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA440421	723
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA414774	898
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA569191	580
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA548650	569
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA461423	366
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA555290	519
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA416306	219
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA569596	246
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA77351	310
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA462339	237
rna-gnl|WGS:JAGTJM|BKA66DRAFT_mRNA81711	435
