protein_id	length
rna-XM_007377949.1	498
rna-XM_007378047.1	352
rna-XM_007378147.1	210
rna-XM_007378247.1	775
rna-XM_007378347.1	245
rna-XM_007378445.1	103
rna-XM_007378545.1	423
rna-XM_007378645.1	731
rna-XM_007378744.1	376
rna-XM_007378844.1	311
rna-XM_007378943.1	544
rna-XM_007379043.1	499
rna-XM_007379143.1	1243
rna-XM_007379241.1	972
rna-XM_007379341.1	263
rna-XM_007379439.1	128
rna-XM_007379539.1	307
rna-XM_007379649.1	72
rna-XM_007379749.1	126
rna-XM_007379849.1	268
rna-XM_007379949.1	971
rna-XM_007380048.1	417
rna-XM_007380148.1	500
rna-XM_007380248.1	280
rna-XM_007380348.1	435
rna-XM_007380448.1	963
rna-XM_007380548.1	1022
rna-XM_007380649.1	505
rna-XM_007380749.1	92
rna-XM_007380847.1	496
rna-XM_007380947.1	470
rna-XM_007381047.1	273
rna-XM_007381147.1	415
rna-XM_007381247.1	247
rna-XM_007381346.1	147
rna-XM_007381445.1	95
rna-XM_007381545.1	341
rna-XM_007381649.1	210
rna-XM_007381748.1	62
rna-XM_007381848.1	365
rna-XM_007381948.1	743
rna-XM_007382048.1	530
rna-XM_007382148.1	349
rna-XM_007382248.1	243
rna-XM_007382345.1	500
rna-XM_007382445.1	311
rna-XM_007382544.1	2000
rna-XM_007382649.1	285
rna-XM_007382746.1	511
rna-XM_007382845.1	451
rna-XM_007382945.1	106
rna-XM_007383045.1	128
rna-XM_007383144.1	68
rna-XM_007383244.1	564
rna-XM_007383347.1	310
rna-XM_007383447.1	433
rna-XM_007383547.1	371
rna-XM_007383647.1	316
rna-XM_007383747.1	520
rna-XM_007383847.1	584
rna-XM_007383945.1	296
rna-XM_007384049.1	469
rna-XM_007384149.1	322
rna-XM_007384249.1	141
rna-XM_007384349.1	407
rna-XM_007384445.1	464
rna-XM_007384545.1	144
rna-XM_007384648.1	326
rna-XM_007384748.1	448
rna-XM_007384848.1	90
rna-XM_007384948.1	84
rna-XM_007385048.1	785
rna-XM_007385148.1	258
rna-XM_007385247.1	1045
rna-XM_007385347.1	547
rna-XM_007385446.1	445
rna-XM_007385546.1	673
rna-XM_007385644.1	333
rna-XM_007385744.1	305
rna-XM_007385848.1	424
rna-XM_007385947.1	78
rna-XM_007386047.1	217
rna-XM_007386146.1	409
rna-XM_007386246.1	164
rna-XM_007386345.1	760
rna-XM_007386449.1	402
rna-XM_007386549.1	355
rna-XM_007386649.1	413
rna-XM_007386749.1	138
rna-XM_007386848.1	286
rna-XM_007386948.1	210
rna-XM_007387048.1	483
rna-XM_007387149.1	97
rna-XM_007387249.1	1211
rna-XM_007387349.1	253
rna-XM_007387446.1	284
rna-XM_007387546.1	99
rna-XM_007387645.1	849
rna-XM_007387748.1	124
rna-XM_007387848.1	348
rna-XM_007387948.1	546
rna-XM_007388044.1	203
rna-XM_007388148.1	727
rna-XM_007388248.1	604
rna-XM_007388347.1	234
rna-XM_007388449.1	171
rna-XM_007388548.1	69
rna-XM_007388650.1	440
rna-XM_007388748.1	528
rna-XM_007388850.1	417
rna-XM_007388950.1	336
rna-XM_007389050.1	310
rna-XM_007389150.1	372
rna-XM_007389250.1	1093
rna-XM_007389351.1	141
rna-XM_007389451.1	311
