protein_id	length
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993289	284
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924991	570
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1012173	349
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993644	161
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1005680	1394
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924528	123
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1053941	316
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1021632	933
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA994276	69
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1012824	324
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924208	540
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA994681	741
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1028537	407
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA997995	379
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA988194	331
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1013384	284
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA386232	573
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1008196	162
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA998591	901
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA415409	388
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA428902	86
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1013944	114
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1000393	387
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1029435	407
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1009364	185
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1014329	1482
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1000899	67
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1009576	307
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1001566	519
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA990650	715
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1010002	315
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA951435	199
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1014974	141
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1056361	152
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1056442	168
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1002486	575
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA972407	340
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA702313	325
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA931906	57
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA718965	255
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1015726	87
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1003178	306
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1003301	119
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1031091	840
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA756200	623
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA992107	351
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1016296	334
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA974540	267
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA933886	457
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1004224	59
rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA935141	1128
