protein_id	length
rna-XM_018855369.1	492
rna-XM_018855384.1	213
rna-XM_018855401.1	468
rna-XM_018859247.1	691
rna-XM_018856900.1	530
rna-XM_018853686.1	479
rna-XM_018853729.1	305
rna-XM_018859427.1	425
rna-XM_018858341.1	640
rna-XM_018859462.1	276
rna-XM_018853901.1	146
rna-XM_018855569.1	755
rna-XM_018853983.1	153
rna-XM_018856634.1	382
rna-XM_018853720.1	377
rna-XM_018858620.1	287
rna-XM_018853763.1	119
rna-XM_018853782.1	241
rna-XM_018858664.1	613
rna-XM_018856443.1	462
rna-XM_018858269.1	284
rna-XM_018853852.1	655
rna-XM_018854712.1	70
rna-XM_018857029.1	761
rna-XM_018857279.1	348
rna-XM_018855794.1	580
rna-XM_018858761.1	578
rna-XM_018857173.1	290
rna-XM_018855850.1	72
rna-XM_018857434.1	434
rna-XM_018854672.1	215
rna-XM_018855892.1	68
rna-XM_018854065.1	309
rna-XM_018854091.1	296
rna-XM_018858865.1	192
rna-XM_018857537.1	302
rna-XM_018855972.1	900
rna-XM_018857344.1	823
rna-XM_018856004.1	259
rna-XM_018854206.1	168
rna-XM_018856039.1	866
rna-XM_018855328.1	378
rna-XM_018856073.1	1007
rna-XM_018858980.1	63
rna-XM_018858989.1	256
rna-XM_018855002.1	267
rna-XM_018854273.1	247
rna-XM_018857912.1	55
rna-XM_018856192.1	1024
rna-XM_018859061.1	260
rna-XM_018857999.1	388
rna-XM_018858034.1	142
rna-XM_018857949.1	336
rna-XM_018856285.1	670
rna-XM_018858068.1	310
rna-XM_018855294.1	265
rna-XM_018858192.1	299
rna-XM_018858171.1	978
rna-XM_018856397.1	57
