protein_id	length
rna-gnl|WGS:JAACJN|D9757_000001-1_mrna	490
rna-gnl|WGS:JAACJN|D9757_000101-1_mrna	183
rna-gnl|WGS:JAACJN|D9757_000201-1_mrna	414
rna-gnl|WGS:JAACJN|D9757_000301-1_mrna	159
rna-gnl|WGS:JAACJN|D9757_000401-1_mrna	252
rna-gnl|WGS:JAACJN|D9757_000501-1_mrna	99
rna-gnl|WGS:JAACJN|D9757_000604-1_mrna	505
rna-gnl|WGS:JAACJN|D9757_000704-1_mrna	551
rna-gnl|WGS:JAACJN|D9757_001090-1_mrna	368
rna-gnl|WGS:JAACJN|D9757_001191-1_mrna	192
rna-gnl|WGS:JAACJN|D9757_001291-1_mrna	109
rna-gnl|WGS:JAACJN|D9757_000831-1_mrna	332
rna-gnl|WGS:JAACJN|D9757_000932-1_mrna	525
rna-gnl|WGS:JAACJN|D9757_001034-1_mrna	275
rna-gnl|WGS:JAACJN|D9757_002146-1_mrna	121
rna-gnl|WGS:JAACJN|D9757_002249-1_mrna	849
rna-gnl|WGS:JAACJN|D9757_001372-1_mrna	221
rna-gnl|WGS:JAACJN|D9757_001472-1_mrna	149
rna-gnl|WGS:JAACJN|D9757_001572-1_mrna	632
rna-gnl|WGS:JAACJN|D9757_003240-1_mrna	137
rna-gnl|WGS:JAACJN|D9757_003342-1_mrna	165
rna-gnl|WGS:JAACJN|D9757_001677-1_mrna	291
rna-gnl|WGS:JAACJN|D9757_001778-1_mrna	216
rna-gnl|WGS:JAACJN|D9757_002359-1_mrna	992
rna-gnl|WGS:JAACJN|D9757_002460-1_mrna	841
rna-gnl|WGS:JAACJN|D9757_002560-1_mrna	493
rna-gnl|WGS:JAACJN|D9757_001951-1_mrna	112
rna-gnl|WGS:JAACJN|D9757_002052-1_mrna	612
rna-gnl|WGS:JAACJN|D9757_003054-1_mrna	288
rna-gnl|WGS:JAACJN|D9757_003156-1_mrna	1398
rna-gnl|WGS:JAACJN|D9757_003987-1_mrna	335
rna-gnl|WGS:JAACJN|D9757_004419-1_mrna	529
rna-gnl|WGS:JAACJN|D9757_004519-1_mrna	458
rna-gnl|WGS:JAACJN|D9757_002608-1_mrna	203
rna-gnl|WGS:JAACJN|D9757_002709-1_mrna	250
rna-gnl|WGS:JAACJN|D9757_005194-1_mrna	433
rna-gnl|WGS:JAACJN|D9757_005294-1_mrna	301
rna-gnl|WGS:JAACJN|D9757_002856-1_mrna	160
rna-gnl|WGS:JAACJN|D9757_002956-1_mrna	1048
rna-gnl|WGS:JAACJN|D9757_003801-1_mrna	314
rna-gnl|WGS:JAACJN|D9757_003902-1_mrna	439
rna-gnl|WGS:JAACJN|D9757_003635-1_mrna	443
rna-gnl|WGS:JAACJN|D9757_005952-1_mrna	578
rna-gnl|WGS:JAACJN|D9757_006055-1_mrna	218
rna-gnl|WGS:JAACJN|D9757_004163-1_mrna	705
rna-gnl|WGS:JAACJN|D9757_004263-1_mrna	311
rna-gnl|WGS:JAACJN|D9757_004365-1_mrna	577
rna-gnl|WGS:JAACJN|D9757_003439-1_mrna	488
rna-gnl|WGS:JAACJN|D9757_003539-1_mrna	1551
rna-gnl|WGS:JAACJN|D9757_004960-1_mrna	113
rna-gnl|WGS:JAACJN|D9757_005062-1_mrna	417
rna-gnl|WGS:JAACJN|D9757_005570-1_mrna	1477
rna-gnl|WGS:JAACJN|D9757_005672-1_mrna	231
rna-gnl|WGS:JAACJN|D9757_004806-1_mrna	1163
rna-gnl|WGS:JAACJN|D9757_004606-1_mrna	450
rna-gnl|WGS:JAACJN|D9757_004706-1_mrna	907
rna-gnl|WGS:JAACJN|D9757_006582-1_mrna	181
rna-gnl|WGS:JAACJN|D9757_007819-1_mrna	672
rna-gnl|WGS:JAACJN|D9757_005784-1_mrna	419
rna-gnl|WGS:JAACJN|D9757_006872-1_mrna	241
rna-gnl|WGS:JAACJN|D9757_005886-1_mrna	862
rna-gnl|WGS:JAACJN|D9757_006663-1_mrna	46
rna-gnl|WGS:JAACJN|D9757_008612-1_mrna	516
rna-gnl|WGS:JAACJN|D9757_005533-1_mrna	355
rna-gnl|WGS:JAACJN|D9757_006784-1_mrna	378
rna-gnl|WGS:JAACJN|D9757_005397-1_mrna	215
rna-gnl|WGS:JAACJN|D9757_006237-1_mrna	249
rna-gnl|WGS:JAACJN|D9757_007494-1_mrna	615
rna-gnl|WGS:JAACJN|D9757_006458-1_mrna	317
rna-gnl|WGS:JAACJN|D9757_006951-1_mrna	474
rna-gnl|WGS:JAACJN|D9757_007396-1_mrna	827
rna-gnl|WGS:JAACJN|D9757_006124-1_mrna	297
rna-gnl|WGS:JAACJN|D9757_008410-1_mrna	461
rna-gnl|WGS:JAACJN|D9757_006353-1_mrna	416
rna-gnl|WGS:JAACJN|D9757_007307-1_mrna	412
rna-gnl|WGS:JAACJN|D9757_012719-1_mrna	327
rna-gnl|WGS:JAACJN|D9757_008952-1_mrna	359
rna-gnl|WGS:JAACJN|D9757_008327-1_mrna	598
rna-gnl|WGS:JAACJN|D9757_008171-1_mrna	504
rna-gnl|WGS:JAACJN|D9757_007857-1_mrna	291
rna-gnl|WGS:JAACJN|D9757_009449-1_mrna	728
rna-gnl|WGS:JAACJN|D9757_007008-1_mrna	434
rna-gnl|WGS:JAACJN|D9757_007938-1_mrna	423
rna-gnl|WGS:JAACJN|D9757_008244-1_mrna	262
rna-gnl|WGS:JAACJN|D9757_007209-1_mrna	206
rna-gnl|WGS:JAACJN|D9757_009241-1_mrna	332
rna-gnl|WGS:JAACJN|D9757_007654-1_mrna	167
rna-gnl|WGS:JAACJN|D9757_009121-1_mrna	654
rna-gnl|WGS:JAACJN|D9757_010782-1_mrna	578
rna-gnl|WGS:JAACJN|D9757_011164-1_mrna	198
rna-gnl|WGS:JAACJN|D9757_011513-1_mrna	65
rna-gnl|WGS:JAACJN|D9757_008086-1_mrna	650
rna-gnl|WGS:JAACJN|D9757_009710-1_mrna	546
rna-gnl|WGS:JAACJN|D9757_008761-1_mrna	121
rna-gnl|WGS:JAACJN|D9757_007738-1_mrna	147
rna-gnl|WGS:JAACJN|D9757_009487-1_mrna	386
rna-gnl|WGS:JAACJN|D9757_008290-1_mrna	1487
rna-gnl|WGS:JAACJN|D9757_009300-1_mrna	866
rna-gnl|WGS:JAACJN|D9757_008863-1_mrna	418
rna-gnl|WGS:JAACJN|D9757_008506-1_mrna	592
rna-gnl|WGS:JAACJN|D9757_009655-1_mrna	141
rna-gnl|WGS:JAACJN|D9757_012405-1_mrna	184
rna-gnl|WGS:JAACJN|D9757_010065-1_mrna	1101
rna-gnl|WGS:JAACJN|D9757_010550-1_mrna	191
rna-gnl|WGS:JAACJN|D9757_009909-1_mrna	156
rna-gnl|WGS:JAACJN|D9757_011487-1_mrna	951
rna-gnl|WGS:JAACJN|D9757_009976-1_mrna	846
rna-gnl|WGS:JAACJN|D9757_010308-1_mrna	218
rna-gnl|WGS:JAACJN|D9757_013140-1_mrna	287
rna-gnl|WGS:JAACJN|D9757_010448-1_mrna	507
rna-gnl|WGS:JAACJN|D9757_011083-1_mrna	284
rna-gnl|WGS:JAACJN|D9757_010224-1_mrna	1054
rna-gnl|WGS:JAACJN|D9757_011569-1_mrna	208
rna-gnl|WGS:JAACJN|D9757_010968-1_mrna	1152
rna-gnl|WGS:JAACJN|D9757_010118-1_mrna	513
rna-gnl|WGS:JAACJN|D9757_011390-1_mrna	523
rna-gnl|WGS:JAACJN|D9757_012175-1_mrna	592
rna-gnl|WGS:JAACJN|D9757_010948-1_mrna	477
rna-gnl|WGS:JAACJN|D9757_012798-1_mrna	936
rna-gnl|WGS:JAACJN|D9757_012975-1_mrna	279
rna-gnl|WGS:JAACJN|D9757_011778-1_mrna	1103
rna-gnl|WGS:JAACJN|D9757_012750-1_mrna	1677
rna-gnl|WGS:JAACJN|D9757_011964-1_mrna	288
rna-gnl|WGS:JAACJN|D9757_014082-1_mrna	1482
rna-gnl|WGS:JAACJN|D9757_014472-1_mrna	307
rna-gnl|WGS:JAACJN|D9757_011373-1_mrna	111
rna-gnl|WGS:JAACJN|D9757_012887-1_mrna	403
rna-gnl|WGS:JAACJN|D9757_012159-1_mrna	428
rna-gnl|WGS:JAACJN|D9757_012247-1_mrna	403
rna-gnl|WGS:JAACJN|D9757_012347-1_mrna	101
rna-gnl|WGS:JAACJN|D9757_012534-1_mrna	117
rna-gnl|WGS:JAACJN|D9757_012473-1_mrna	539
rna-gnl|WGS:JAACJN|D9757_013346-1_mrna	517
rna-gnl|WGS:JAACJN|D9757_013176-1_mrna	641
rna-gnl|WGS:JAACJN|D9757_014958-1_mrna	233
rna-gnl|WGS:JAACJN|D9757_013761-1_mrna	670
rna-gnl|WGS:JAACJN|D9757_013737-1_mrna	104
rna-gnl|WGS:JAACJN|D9757_014449-1_mrna	253
rna-gnl|WGS:JAACJN|D9757_013114-1_mrna	437
rna-gnl|WGS:JAACJN|D9757_014446-1_mrna	722
rna-gnl|WGS:JAACJN|D9757_013352-1_mrna	337
rna-gnl|WGS:JAACJN|D9757_013488-1_mrna	460
rna-gnl|WGS:JAACJN|D9757_014274-1_mrna	972
rna-gnl|WGS:JAACJN|D9757_013477-1_mrna	103
rna-gnl|WGS:JAACJN|D9757_015346-1_mrna	265
rna-gnl|WGS:JAACJN|D9757_013922-1_mrna	364
rna-gnl|WGS:JAACJN|D9757_013913-1_mrna	376
rna-gnl|WGS:JAACJN|D9757_015405-1_mrna	115
