protein_id	length
rna-gnl|WGS:JALAHX|LQ344_000001-T1	450
rna-gnl|WGS:JALAHX|LQ344_000101-T1	614
rna-gnl|WGS:JALAHX|LQ344_000201-T1	357
rna-gnl|WGS:JALAHX|LQ344_000301-T1	153
rna-gnl|WGS:JALAHX|LQ344_000401-T1	453
rna-gnl|WGS:JALAHX|LQ344_000501-T1	152
rna-gnl|WGS:JALAHX|LQ344_000601-T1	2172
rna-gnl|WGS:JALAHX|LQ344_000701-T1	384
rna-gnl|WGS:JALAHX|LQ344_000801-T1	585
rna-gnl|WGS:JALAHX|LQ344_000902-T1	841
rna-gnl|WGS:JALAHX|LQ344_001002-T1	669
rna-gnl|WGS:JALAHX|LQ344_001102-T1	591
rna-gnl|WGS:JALAHX|LQ344_001203-T1	1514
rna-gnl|WGS:JALAHX|LQ344_001305-T1	1122
rna-gnl|WGS:JALAHX|LQ344_001405-T1	627
rna-gnl|WGS:JALAHX|LQ344_001505-T1	314
rna-gnl|WGS:JALAHX|LQ344_001605-T1	403
rna-gnl|WGS:JALAHX|LQ344_001706-T1	160
rna-gnl|WGS:JALAHX|LQ344_001806-T1	873
rna-gnl|WGS:JALAHX|LQ344_001908-T1	242
rna-gnl|WGS:JALAHX|LQ344_002008-T1	213
rna-gnl|WGS:JALAHX|LQ344_002110-T1	228
rna-gnl|WGS:JALAHX|LQ344_002210-T1	739
rna-gnl|WGS:JALAHX|LQ344_002311-T1	399
rna-gnl|WGS:JALAHX|LQ344_002412-T1	264
rna-gnl|WGS:JALAHX|LQ344_002513-T1	111
rna-gnl|WGS:JALAHX|LQ344_002613-T1	992
rna-gnl|WGS:JALAHX|LQ344_002714-T1	561
rna-gnl|WGS:JALAHX|LQ344_002815-T1	610
rna-gnl|WGS:JALAHX|LQ344_002915-T1	1293
rna-gnl|WGS:JALAHX|LQ344_003015-T1	1012
rna-gnl|WGS:JALAHX|LQ344_003117-T1	923
rna-gnl|WGS:JALAHX|LQ344_003217-T1	635
rna-gnl|WGS:JALAHX|LQ344_003317-T1	1533
rna-gnl|WGS:JALAHX|LQ344_003418-T1	207
rna-gnl|WGS:JALAHX|LQ344_003519-T1	221
rna-gnl|WGS:JALAHX|LQ344_003619-T1	1334
rna-gnl|WGS:JALAHX|LQ344_003720-T1	397
rna-gnl|WGS:JALAHX|LQ344_003820-T1	397
rna-gnl|WGS:JALAHX|LQ344_003920-T1	199
rna-gnl|WGS:JALAHX|LQ344_004020-T1	406
rna-gnl|WGS:JALAHX|LQ344_004122-T1	538
rna-gnl|WGS:JALAHX|LQ344_004222-T1	475
rna-gnl|WGS:JALAHX|LQ344_004322-T1	402
rna-gnl|WGS:JALAHX|LQ344_004423-T1	323
rna-gnl|WGS:JALAHX|LQ344_004525-T1	308
rna-gnl|WGS:JALAHX|LQ344_004626-T1	421
rna-gnl|WGS:JALAHX|LQ344_004726-T1	280
rna-gnl|WGS:JALAHX|LQ344_004828-T1	232
rna-gnl|WGS:JALAHX|LQ344_004928-T1	391
rna-gnl|WGS:JALAHX|LQ344_005028-T1	366
rna-gnl|WGS:JALAHX|LQ344_005128-T1	315
rna-gnl|WGS:JALAHX|LQ344_005228-T1	1793
rna-gnl|WGS:JALAHX|LQ344_005328-T1	196
rna-gnl|WGS:JALAHX|LQ344_005429-T1	140
rna-gnl|WGS:JALAHX|LQ344_005529-T1	351
rna-gnl|WGS:JALAHX|LQ344_005629-T1	308
rna-gnl|WGS:JALAHX|LQ344_005729-T1	132
rna-gnl|WGS:JALAHX|LQ344_005830-T1	908
rna-gnl|WGS:JALAHX|LQ344_005933-T1	265
rna-gnl|WGS:JALAHX|LQ344_006035-T1	336
rna-gnl|WGS:JALAHX|LQ344_006135-T1	288
rna-gnl|WGS:JALAHX|LQ344_006236-T1	217
rna-gnl|WGS:JALAHX|LQ344_006336-T1	389
rna-gnl|WGS:JALAHX|LQ344_006436-T1	351
rna-gnl|WGS:JALAHX|LQ344_006537-T1	456
rna-gnl|WGS:JALAHX|LQ344_006637-T1	610
rna-gnl|WGS:JALAHX|LQ344_006738-T1	858
rna-gnl|WGS:JALAHX|LQ344_006842-T1	223
rna-gnl|WGS:JALAHX|LQ344_006942-T1	903
rna-gnl|WGS:JALAHX|LQ344_007042-T1	388
rna-gnl|WGS:JALAHX|LQ344_007142-T1	271
rna-gnl|WGS:JALAHX|LQ344_007243-T1	439
rna-gnl|WGS:JALAHX|LQ344_007344-T1	493
rna-gnl|WGS:JALAHX|LQ344_007445-T1	207
rna-gnl|WGS:JALAHX|LQ344_007547-T1	80
rna-gnl|WGS:JALAHX|LQ344_007647-T1	272
rna-gnl|WGS:JALAHX|LQ344_007747-T1	441
rna-gnl|WGS:JALAHX|LQ344_007848-T1	267
rna-gnl|WGS:JALAHX|LQ344_007948-T1	441
rna-gnl|WGS:JALAHX|LQ344_008048-T1	535
rna-gnl|WGS:JALAHX|LQ344_008148-T1	943
